      2.3925554004647445E-03    1.6360334764838252E-01    9.3855326930680416E-09    6.5838511700774677E+07    6.4994215067474409E-04
      2.4273559201210856E-03    1.6998300927012322E-01    1.0183252037858136E-08    6.5505679759571359E+07    7.0518370632673751E-04
      2.4626626249918274E-03    1.7659594824732988E-01    1.1047803733389294E-08    6.5168812082511179E+07    7.6505335962601497E-04
      2.4984828777104549E-03    1.8344974042698356E-01    1.1984682962292536E-08    6.4827876545880690E+07    8.2993164846364303E-04
      2.5348241480024213E-03    1.9055208257342324E-01    1.2999821144768638E-08    6.4482819653728783E+07    9.0022931990405767E-04
      2.5716940142428402E-03    1.9791070925865528E-01    1.4099613144072131E-08    6.4133544147593349E+07    9.7638921414747409E-04
      2.6091001650368219E-03    2.0553339727477499E-01    1.5290951861588790E-08    6.3779920183203250E+07    1.0588886602169287E-03
      2.6470504008228308E-03    2.1342800664106304E-01    1.6581268086105446E-08    6.3421805893501535E+07    1.1482422354947887E-03
      2.6855526354993054E-03    2.2160246033625758E-01    1.7978568811857161E-08    6.3059046412811950E+07    1.2450044192230710E-03
      2.7246148980749922E-03    2.3006472006280296E-01    1.9491477611468329E-08    6.2691472701591417E+07    1.3497723883038536E-03
      2.7642453343432599E-03    2.3882275776521442E-01    2.1129277065268705E-08    6.2318900252239540E+07    1.4631889555023396E-03
      2.8044522085807697E-03    2.4788452209969619E-01    2.2901953166235481E-08    6.1941127616542906E+07    1.5859456444607628E-03
      2.8452439052708551E-03    2.5725798349576962E-01    2.4820249791343793E-08    6.1557954937328249E+07    1.7187864618046569E-03
      2.8866289308519676E-03    2.6695116901714866E-01    2.6895726550281426E-08    6.1169196329747573E+07    1.8625119031294389E-03
      2.9286159154915553E-03    2.7697208175203530E-01    2.9140809176383892E-08    6.0774664218129613E+07    2.0179824425405109E-03
      2.9712136148857429E-03    2.8732862657710739E-01    3.1568842449071688E-08    6.0374159118520468E+07    2.1861221974982747E-03
      3.0144309120851863E-03    2.9802860080494425E-01    3.4194152488451062E-08    5.9967475614963301E+07    2.3679232426794890E-03
      3.0582768193474900E-03    3.0907980373746285E-01    3.7032127146384976E-08    5.9554430559596255E+07    2.5644511770076400E-03
      3.1027604800165642E-03    3.2049015022067340E-01    4.0099304577255241E-08    5.9134885543283165E+07    2.7768512571217084E-03
      3.1478911704293172E-03    3.3226759126648886E-01    4.3413445287356721E-08    5.8708729531821415E+07    3.0063533867507462E-03
      3.1936783018500850E-03    3.4441999133009421E-01    4.6993601377912841E-08    5.8275857933800802E+07    3.2542769117485256E-03
      3.2401314224331963E-03    3.5695508191638592E-01    5.0860197922596571E-08    5.7836169125322975E+07    3.5220362554349393E-03
      3.2872602192140820E-03    3.6988041408441402E-01    5.5035118084764414E-08    5.7389561989519686E+07    3.8111468129101503E-03
      3.3350745201293479E-03    3.8320331750808290E-01    5.9541793180913269E-08    5.6935935454845659E+07    4.1232311878915146E-03
      3.3835842960662278E-03    3.9693086185459642E-01    6.4405297371196710E-08    5.6475188954097465E+07    4.4600257499714151E-03
      3.4327996629418562E-03    4.1106981182091168E-01    6.9652445706658048E-08    5.6007222400687113E+07    4.8233874243256009E-03
      3.4827308838127637E-03    4.2562658331785536E-01    7.5311896619281709E-08    5.5531936819361314E+07    5.2153007890838408E-03
      3.5333883710150786E-03    4.4060714182975852E-01    8.1414247965655914E-08    5.5049228103602462E+07    5.6378847262922964E-03
      3.5847826883358444E-03    4.5601683405261717E-01    8.7992121746118938E-08    5.4558974885488093E+07    6.0933982886603377E-03
      3.6369245532159255E-03    4.7186042844402493E-01    9.5080288871097009E-08    5.4061054113378555E+07    6.5842493395498443E-03
      3.6898248389849544E-03    4.8814245274996848E-01    1.0271586403709220E-07    5.3555386284480289E+07    7.1130080480130212E-03
      3.7434945771287849E-03    5.0486724333101252E-01    1.1093846150069742E-07    5.3041939547947511E+07    7.6824176760435540E-03
      3.7979449595899272E-03    5.2203849195891738E-01    1.1979024703703433E-07    5.2520681659523062E+07    8.2953981766652769E-03
      3.8531873411014423E-03    5.3965877731532519E-01    1.2931596806597151E-07    5.1991541975356475E+07    8.9550482801535689E-03
      3.9092332415547890E-03    5.5772983542697863E-01    1.3956314636257586E-07    5.1454451812855259E+07    9.6646588391111413E-03
      3.9660943484021056E-03    5.7625306197612447E-01    1.5058235108160397E-07    5.0909396592799686E+07    1.0427731735239884E-02
      4.0237825190934332E-03    5.9522959379925466E-01    1.6242739778383287E-07    5.0356419661184244E+07    1.1247993661787265E-02
      4.0823097835494000E-03    6.1465937511930246E-01    1.7515527113419753E-07    4.9795542037124351E+07    1.2129390770441693E-02
      4.1416883466698562E-03    6.3454074749823564E-01    1.8882614815814265E-07    4.9226742180400163E+07    1.3076090281820021E-02
      4.2019305908790076E-03    6.5487114809363423E-01    2.0350373242239887E-07    4.8650024302456141E+07    1.4092503627273092E-02
      4.2630490787075696E-03    6.7564715923947360E-01    2.1925543520460396E-07    4.8065424802275740E+07    1.5183298994766413E-02
      4.3250565554124728E-03    6.9686445626948668E-01    2.3615253136638196E-07    4.7473010013227977E+07    1.6353412122991424E-02
      4.3879659516346762E-03    7.1851774167278426E-01    2.5427031075665683E-07    4.6872873309661083E+07    1.7608056785948376E-02
      4.4517903860956526E-03    7.4060092372700947E-01    2.7368831890285136E-07    4.6265147921432823E+07    1.8952741460658281E-02
      4.5165431683330615E-03    7.6310793817499711E-01    2.9449086744145277E-07    4.5650054696228459E+07    2.0393304674153907E-02
      4.5822378014762502E-03    7.8603400517732103E-01    3.1676780861545979E-07    4.5027962006659225E+07    2.1935968636933832E-02
      4.6488879850621039E-03    8.0937601428023676E-01    3.4061508880847380E-07    4.4399380600864798E+07    2.3587377574845074E-02
      4.7165076178918618E-03    8.3313103652777942E-01    3.6613455131092600E-07    4.3764857651946619E+07    2.5354584070770177E-02
      4.7851108009294811E-03    8.5729496892983315E-01    3.9343366910125714E-07    4.3124900601215899E+07    2.7245030559894388E-02
      4.8547118402421626E-03    8.8186230314083447E-01    4.2262566886127022E-07    4.2479973343824267E+07    2.9266557917689718E-02
      4.9253252499836470E-03    9.0682588831733879E-01    4.5382962626867594E-07    4.1830493914094828E+07    3.1427412058862902E-02
      4.9969657554209020E-03    9.3217668589970237E-01    4.8717052533103719E-07    4.1176833346696720E+07    3.3736248046193205E-02
      5.0696482960048347E-03    9.5790420993828718E-01    5.2277965582138531E-07    4.0519344882519253E+07    3.6202157612695282E-02
      5.1433880284856718E-03    9.8399715701173185E-01    5.6079516823169415E-07    3.9858394567624047E+07    3.8834707591793145E-02
      5.2182003300736447E-03    1.0104425177834320E+00    6.0136181298376708E-07    3.9194325586772129E+07    4.1643921857840500E-02
      5.2941008016456625E-03    1.0372236770470462E+00    6.4462991797510850E-07    3.8527393703567907E+07    4.4640210521824722E-02
      5.3711052709986117E-03    1.0643184665870891E+00    6.9075400909811093E-07    3.7857717983303159E+07    4.7834274403200698E-02
      5.4492297961499844E-03    1.0916991724109877E+00    7.3989238035842241E-07    3.7185312923505284E+07    5.1237075260862082E-02
      5.5284906686865155E-03    1.1193338835479276E+00    7.9220751036445249E-07    3.6510159924934208E+07    5.4859864634773811E-02
      5.6089044171615358E-03    1.1471862613518449E+00    8.4786546037098850E-07    3.5832214337368831E+07    5.8714142160876628E-02
      5.6904878105417060E-03    1.1752149620137331E+00    9.0703487924504711E-07    3.5151401664131865E+07    6.2811586665607169E-02
      5.7732578617039308E-03    1.2033739079814811E+00    9.6988647223171462E-07    3.4467640236614957E+07    6.7164019378271336E-02
      5.8572318309831062E-03    1.2316125287882944E+00    1.0365923726973415E-06    3.3780858620509721E+07    7.1783360424661380E-02
      5.9424272297714797E-03    1.2598756401759099E+00    1.1073251188759445E-06    3.3090999875153027E+07    7.6681557967397146E-02
      6.0288618241703673E-03    1.2881032711413873E+00    1.1822564133102358E-06    3.2398023752208032E+07    8.1870502298008796E-02
      6.1165536386949756E-03    1.3162306551958685E+00    1.2615558407863223E-06    3.1701912502611510E+07    8.7361937054732830E-02
      6.2055209600331233E-03    1.3441888688965085E+00    1.3453900541036618E-06    3.1002690276135802E+07    9.3167402837600985E-02
      6.2957823408586293E-03    1.3719054275116711E+00    1.4339218810595716E-06    3.0300436607441355E+07    9.9298175367687272E-02
      6.3873566037001648E-03    1.3993034503737165E+00    1.5273078318213745E-06    2.9595265639684949E+07    1.0576509287421947E-01
      6.4802628448663866E-03    1.4263015712735807E+00    1.6256960347738192E-06    2.8887324721999861E+07    1.1257841315332996E-01
      6.5745204384281587E-03    1.4528165938025133E+00    1.7292271622392074E-06    2.8176846081394874E+07    1.1974787767358397E-01
      6.6701490402586907E-03    1.4787665919728015E+00    1.8380364658501526E-06    2.7464193088427749E+07    1.2728285252424443E-01
      6.7671685921324564E-03    1.5040695582156269E+00    1.9522508186568669E-06    2.6749813589529827E+07    1.3519212358308869E-01
      6.8655993258837133E-03    1.5286378202085582E+00    2.0719794722997572E-06    2.6034129697847031E+07    1.4348325645650839E-01
      6.9654617676255283E-03    1.5523758256585161E+00    2.1973074396804191E-06    2.5317508248185270E+07    1.5216213823369756E-01
      7.0667767420301572E-03    1.5751814114607661E+00    2.3282927554877507E-06    2.4600293717425235E+07    1.6123278777983416E-01
      7.1695653766716888E-03    1.5969439618222001E+00    2.4649588665233340E-06    2.3882787596974965E+07    1.7069682877096773E-01
      7.2738491064318388E-03    1.6175444100166378E+00    2.6072887877457487E-06    2.3165259950134784E+07    1.8055308500381706E-01
      7.3796496779698975E-03    1.6368587206618326E+00    2.7552243906720500E-06    2.2448006873894017E+07    1.9079753111802636E-01
      7.4869891542575584E-03    1.6547599947741567E+00    2.9086641167527404E-06    2.1731376111388877E+07    2.0142313424884106E-01
      7.5958899191798414E-03    1.6711301426686858E+00    3.0674787414207252E-06    2.1015905816012803E+07    2.1242094567743997E-01
      7.7063746822028725E-03    1.6858765103536044E+00    3.2315415927748602E-06    2.0302486274141766E+07    2.2378219345549025E-01
      7.8184664831095659E-03    1.6989213540047714E+00    3.4007126343667722E-06    1.9592162143465586E+07    2.3549718014829049E-01
      7.9321886968041957E-03    1.7101843776906851E+00    3.5748039155857453E-06    1.8885898504404187E+07    2.4755289029596819E-01
      8.0475650381868526E-03    1.7196117791985868E+00    3.7536375800734419E-06    1.8184893129835509E+07    2.5993700745918741E-01
      8.1646195670987860E-03    1.7271210656767189E+00    3.9369259836075448E-06    1.7489957265439749E+07    2.7262961245908046E-01
      8.2833766933396984E-03    1.7326005281118548E+00    4.1242538069089654E-06    1.6801576540839996E+07    2.8560194470055966E-01
      8.4038611817580013E-03    1.7359357984609320E+00    4.3151210354565403E-06    1.6120216745782161E+07    2.9881937849706236E-01
      8.5260981574151254E-03    1.7370276137793330E+00    4.5089804490998619E-06    1.5446481386002902E+07    3.1224401920231981E-01
      8.6501131108249318E-03    1.7357766366899108E+00    4.7051955692999350E-06    1.4780948596415631E+07    3.2583179108360349E-01
      8.7759319032693454E-03    1.7320756138051308E+00    4.9030101513312631E-06    1.4124105102058662E+07    3.3953032467618527E-01
      8.9035807721912965E-03    1.7258183695182379E+00    5.1015602756039578E-06    1.3476428328882188E+07    3.5327979409967830E-01
      9.0330863366661143E-03    1.7169036052626341E+00    5.2998760917257442E-06    1.2838410460621189E+07    3.6701303783321820E-01
      9.1644756029524918E-03    1.7052380512608571E+00    5.4968838541456151E-06    1.2210571310964128E+07    3.8065569968248758E-01
      9.2977759701242009E-03    1.6907389754026267E+00    5.6914079960461904E-06    1.1593462423700266E+07    3.9412637239543835E-01
      9.4330152357837167E-03    1.6733358161476755E+00    5.8821721895672241E-06    1.0987662892565377E+07    4.0733667108209326E-01
      9.5702216018589466E-03    1.6529688676642764E+00    6.0677911171987652E-06    1.0393756043487571E+07    4.2019066338877259E-01
      9.7094236804843095E-03    1.6295933519220598E+00    6.2467821657473470E-06    9.8123428544868082E+06    4.3258567929779124E-01
      9.8506504999672766E-03    1.6031879645133311E+00    6.4175989628513753E-06    9.2440766822893023E+06    4.4441463350975208E-01
      9.9939315108417866E-03    1.5734096677428373E+00    6.5771857790675709E-06    8.6877343982538655E+06    4.5546591871037750E-01
      1.0139296592009652E-02    1.5397176391182377E+00    6.7212319861543166E-06    8.1412563743130155E+06    4.6544102664427739E-01
      1.0286776056971326E-02    1.5024546721665701E+00    6.8488788753025723E-06    7.6074192283555716E+06    4.7428049227431374E-01
      1.0436400660147272E-02    1.4622398036330801E+00    6.9606035076288661E-06    7.0899014467510525E+06    4.8201735177842353E-01
      1.0588201603291308E-02    1.4192560950279129E+00    7.0550344291541393E-06    6.5897356025223359E+06    4.8855663284359568E-01
      1.0742210541997204E-02    1.3737241687550090E+00    7.1309582784853410E-06    6.1079065853217123E+06    4.9381431096753131E-01
      1.0898459592299951E-02    1.3258947322174421E+00    7.1873248124652892E-06    5.6453063910737820E+06    4.9771765748168995E-01
      1.1056981337373022E-02    1.2759842580377718E+00    7.2229269965775342E-06    5.2024679596711127E+06    5.0018308601594030E-01
      1.1217808834323061E-02    1.2242245911521881E+00    7.2366664137463094E-06    4.7798120742343329E+06    5.0113453188861701E-01
      1.1380975621083403E-02    1.1709250570736418E+00    7.2279646583320467E-06    4.3778859964122307E+06    5.0053194087822406E-01
      1.1546515723407853E-02    1.1164006679518874E+00    7.1964173037162900E-06    3.9970636233324986E+06    4.9834730669947291E-01
      1.1714463661966204E-02    1.0609547782949076E+00    7.1417118902244437E-06    3.6375039359574644E+06    4.9455899171925843E-01
      1.1884854459542953E-02    1.0049108728305334E+00    7.0638602409389081E-06    3.2992845193367908E+06    4.8916781467849346E-01
      1.2057723648340726E-02    9.4861066128906213E-01    6.9632434251655653E-06    2.9823997252961276E+06    4.8220016438347396E-01
      1.2233107277389941E-02    8.9239612445920358E-01    6.8405370756817903E-06    2.6867122171555450E+06    4.7370282797295415E-01
      1.2411041920066238E-02    8.3660050312700707E-01    6.6966799222059167E-06    2.4119440061089518E+06    4.6374081188098398E-01
      1.2591564681717236E-02    7.8156336292556094E-01    6.5330284400705898E-06    2.1577390338029796E+06    4.5240805115886723E-01
      1.2774713207400307E-02    7.2763827936776626E-01    6.3514788111805802E-06    1.9236935492566687E+06    4.3983585519367452E-01
      1.2960525689732752E-02    6.7509156330545139E-01    6.1536236455562414E-06    1.7091046521172775E+06    4.2613451121317059E-01
      1.3149040876856297E-02    6.2418433321579170E-01    5.9414179357854002E-06    1.5132283350893040E+06    4.1143940120670430E-01
      1.3340298080517361E-02    5.7515561830871420E-01    5.7170458910351012E-06    1.3352500187378742E+06    3.9590178026548639E-01
      1.3534337184264889E-02    5.2821142020738265E-01    5.4828111039221957E-06    1.1742772258461346E+06    3.7968117070845575E-01
      1.3731198651767402E-02    4.8352029398138591E-01    5.2410647321461649E-06    1.0293502717451688E+06    3.6294038870617518E-01
      1.3930923535251034E-02    4.4121109023545785E-01    4.9941399774288407E-06    8.9945724092685571E+05    3.4584100698921161E-01
      1.4133553484060292E-02    4.0137210761906300E-01    4.7442887854376212E-06    7.8355036327644484E+05    3.2853897135820703E-01
      1.4339130753343353E-02    3.6405231247437159E-01    4.4936322768269517E-06    6.8056427314238122E+05    3.1118116806512763E-01
      1.4547698212863678E-02    3.2926465073267497E-01    4.2441315068392312E-06    5.8943522503768327E+05    2.9390339893428308E-01
      1.4759299355939797E-02    2.9699064222299920E-01    3.9975754470556162E-06    5.0911907469084999E+05    2.7682954910623775E-01
      1.4973978308515117E-02    2.6704412349978451E-01    3.7535799295063439E-06    4.3837447004680283E+05    2.5993301519419909E-01
      1.5191779838359684E-02    2.3918062415898786E-01    3.5107207034653780E-06    3.7598788254107093E+05    2.4311516874411429E-01
      1.5412749364405745E-02    2.1350873529024625E-01    3.2726273865866485E-06    3.2140240855559718E+05    2.2662735846268639E-01
      1.5636932966219132E-02    1.9021098941710471E-01    3.0445871524191382E-06    2.7419195548283705E+05    2.1083571774476839E-01
      1.5864377393608395E-02    1.6924575283541921E-01    2.8289358043819665E-06    2.3362671826848265E+05    1.9590199948680453E-01
      1.6095130076373705E-02    1.5033573560372077E-01    2.6240893640646726E-06    1.9872503481738013E+05    1.8171651419450771E-01
      1.6329239134197544E-02    1.3326207072030527E-01    2.4290383342346399E-06    1.6868735842563579E+05    1.6820935482861618E-01
      1.6566753386679369E-02    1.1795615316094742E-01    2.2452321021310905E-06    1.4298227603829652E+05    1.5548089053068290E-01
      1.6807722363515975E-02    1.0432950579484611E-01    2.0737722553366581E-06    1.2110285471705897E+05    1.4360740553795129E-01
      1.7052196314830223E-02    9.2185099758220007E-02    1.9134938881555282E-06    1.0246925669074908E+05    1.3250823087423944E-01
      1.7300226221649832E-02    8.1350833309804402E-02    1.7633592739504539E-06    8.6592541633181245E+04    1.2211150463202637E-01
      1.7551863806538660E-02    7.1703914404351907E-02    1.6230588822880699E-06    7.3088150367408933E+04    1.1239579202629356E-01
      1.7807161544382562E-02    6.3132268485418447E-02    1.4922981334461136E-06    6.1622757245956775E+04    1.0334069359922711E-01
      1.8066172673332201E-02    5.5530423719574125E-02    1.3707179543113598E-06    5.1904659249569391E+04    9.4921343766838251E-02
      1.8328951205904956E-02    4.8797584716764195E-02    1.2578485542937239E-06    4.3677654532332221E+04    8.7105209830507568E-02
      1.8595551940248371E-02    4.2839853387632520E-02    1.1531635293855552E-06    3.6719316058831275E+04    7.9855838648570640E-02
      1.8866030471567402E-02    3.7573336715738072E-02    1.0561742922294829E-06    3.0839831550655450E+04    7.3139395858266523E-02
      1.9140443203717876E-02    3.2922678779680678E-02    9.6641551025935568E-07    2.5876946189679315E+04    6.6923657476288784E-02
      1.9418847360968602E-02    2.8819721367763191E-02    8.8342843886863421E-07    2.1691683595307029E+04    6.1176855731330748E-02
      1.9701300999934536E-02    2.5203115074760529E-02    8.0676797312283621E-07    1.8165331634582821E+04    5.5868167390673108E-02
      1.9987863021683556E-02    2.1588806879310078E-02    7.2156179371221453E-07    1.4900586921817503E+04    4.9967693831210747E-02
      2.0278593184019290E-02    1.7733496968426330E-02    6.1885514134975221E-07    1.1720732227544861E+04    4.2855323685788455E-02
      2.0573552113942635E-02    1.4364930497443321E-02    5.2352164067019744E-07    9.0917924600894949E+03    3.6253539590061494E-02
      2.0872801320294510E-02    1.1815581956836853E-02    4.4970149243467753E-07    7.1612152296981421E+03    3.1141541424762005E-02
      2.1176403206582577E-02    9.8521492415911786E-03    3.9159197747444549E-07    5.7180535322450687E+03    2.7117494589805689E-02
      2.1484421083994374E-02    8.3134399372971294E-03    3.4507664545464745E-07    4.6204430713438405E+03    2.3896337525952910E-02
      2.1796919184599865E-02    7.0892942874380598E-03    3.0730341140000468E-07    3.7730407038183012E+03    2.1280565168402290E-02
      2.2113962674746006E-02    6.1003736373111553E-03    2.7615204434336312E-07    3.1090703304345116E+03    1.9123352875464919E-02
      2.2435617668646084E-02    5.2912735481302538E-03    2.5013719251073431E-07    2.5823788151513245E+03    1.7321840984501971E-02
      2.2761951242166768E-02    4.6234424856895478E-03    2.2824906441801967E-07    2.1607813402575116E+03    1.5806102079524282E-02
      2.3093031446815668E-02    4.0675790434485676E-03    2.0970274323704853E-07    1.8204006742741790E+03    1.4521781170987274E-02
      2.3428927323932369E-02    3.6009495854545559E-03    1.9386920348489009E-07    1.5432406449177347E+03    1.3425318645539726E-02
      2.3769708919085863E-02    3.2060192522342891E-03    1.8025227169269425E-07    1.3157348046447255E+03    1.2482354807040965E-02
      2.4115447296681414E-02    2.8692325802280455E-03    1.6846221117514594E-07    1.1275962320851629E+03    1.1665900638699475E-02
      2.4466214554779844E-02    2.5801247097615868E-03    1.5819728009441067E-07    9.7098872203505323E+02    1.0955060710767774E-02
      2.4822083840132431E-02    2.3304994459832570E-03    1.4922047314378284E-07    8.3986235798469113E+02    1.0333422556974732E-02
      2.5183129363434451E-02    2.0854757483117882E-03    1.3943270198790157E-07    7.1969731432549247E+02    9.6556256493933283E-03
      2.5549426414800593E-02    1.8578589369374970E-03    1.2971854363331813E-07    6.1396427211074683E+02    8.9829263813340811E-03
      2.5921051379465480E-02    1.6655788644622087E-03    1.2144426085155791E-07    5.2708564668298129E+02    8.4099375779984782E-03
      2.6298081753712545E-02    1.5025305762536799E-03    1.1440880300302073E-07    4.5532860273247093E+02    7.9227366108720176E-03
      2.6680596161034676E-02    1.3628568808285398E-03    1.0836985758253608E-07    3.9549180642068444E+02    7.5045434935760661E-03
      2.7068674368529735E-02    1.2421451341899925E-03    1.0314595950736579E-07    3.4517966823355539E+02    7.1427918849125017E-03
      2.7462397303534763E-02    1.1371580534249755E-03    9.8610186292182249E-08    3.0260724469076035E+02    6.8286924837536725E-03
      2.7861847070502020E-02    1.0453591193172417E-03    9.4664485266193265E-08    2.6638491474031741E+02    6.5554552052084821E-03
      2.8267106968120535E-02    9.6465468350557420E-04    9.1224937932320292E-08    2.3539737607231078E+02    6.3172687468973747E-03
      2.8678261506686658E-02    8.9333905275773041E-04    8.8222171597661464E-08    2.0875250007942458E+02    6.1093290940992659E-03
      2.9095396425727307E-02    8.3002823001861181E-04    8.5599979370613021E-08    1.8573504453787285E+02    5.9277439554326879E-03
      2.9518598711879541E-02    7.7358863429541542E-04    8.3312456671445226E-08    1.6576647278170418E+02    5.7693344680401926E-03
      2.9947956617030185E-02    7.1902690006773833E-04    8.0863473010908708E-08    1.4754258216566134E+02    5.5997439120910337E-03
      3.0383559676719317E-02    6.6475141923677354E-04    7.8067956422572026E-08    1.3062224386582747E+02    5.4061561719926576E-03
      3.0825498728811435E-02    6.1818804558215631E-04    7.5816489507253829E-08    1.1632259830042048E+02    5.2502435246268115E-03
      3.1273865932438208E-02    5.7734289460978675E-04    7.3942400750594643E-08    1.0403104057124570E+02    5.1204640739667484E-03
      3.1728754787216734E-02    5.3975991534538196E-04    7.2189832641974912E-08    9.3135525975092662E+01    4.9990998506487085E-03
      3.2190260152747362E-02    5.0499699109813039E-04    7.0530939758522493E-08    8.3442855615498672E+01    4.8842225769052143E-03
      3.2658478268395096E-02    4.7277474032129789E-04    6.8954167723603578E-08    7.4806658830317673E+01    4.7750321195264983E-03
      3.3133506773358738E-02    4.4287907565227473E-04    6.7453858444417426E-08    6.7105293523874778E+01    4.6711366591961831E-03
      3.3615444727031950E-02    4.1513369649504614E-04    6.6027527437265809E-08    6.0234488977707592E+01    4.5723641470033615E-03
      3.4104392629660446E-02    3.8937921099669860E-04    6.4673335290239119E-08    5.4102287715570412E+01    4.4785872048469042E-03
      3.4600452443299609E-02    3.6546942651588191E-04    6.3389750705374052E-08    4.8627231651567968E+01    4.3896997913198798E-03
      3.5103727613077257E-02    3.4327009142634730E-04    6.2175530662429914E-08    4.3737110217793635E+01    4.3056158280637118E-03
      3.5614323088765068E-02    3.2265737806934944E-04    6.1029628933088529E-08    3.9367818073448390E+01    4.2262628644349001E-03
      3.6132345346664339E-02    3.0351663084377548E-04    5.9951115393041987E-08    3.5462378650486208E+01    4.1515764899185768E-03
      3.6657902411809849E-02    2.8574142408482189E-04    5.8939124014226596E-08    3.1970115117361757E+01    4.0814967326238873E-03
      3.7191103880496679E-02    2.6923285916091825E-04    5.7992827304876992E-08    2.8845939199124778E+01    4.0159662892740536E-03
      3.7732060943134742E-02    2.5389890806746688E-04    5.7111405264769239E-08    2.6049721159101694E+01    3.9549283753767565E-03
      3.8280886407435689E-02    2.3965387503733991E-04    5.6294025700189429E-08    2.3545739055705777E+01    3.8983253620482792E-03
      3.8837694721937141E-02    2.2641798073531254E-04    5.5539842357730782E-08    2.1302197615503481E+01    3.8460986467801443E-03
      3.9402601999869016E-02    2.1411704919591896E-04    5.4848012480701997E-08    1.9290805897031973E+01    3.7981898692091877E-03
      3.9975726043367042E-02    2.0386787860010903E-04    5.4537169594374968E-08    1.7588692271357004E+01    3.7766641976604066E-03
      4.0557186368038511E-02    1.9668507407201541E-04    5.4947895711190839E-08    1.6249566360609776E+01    3.8051067191913106E-03
      4.1147104227885201E-02    1.9099835458399094E-04    5.5721435713667818E-08    1.5110736181470706E+01    3.8586738708154440E-03
      4.1745602640588991E-02    1.8535774629915448E-04    5.6469922128698057E-08    1.4042756427371458E+01    3.9105060774940140E-03
      4.2352806413165120E-02    1.7981887695401030E-04    5.7207853579337973E-08    1.3045554062845669E+01    3.9616073596230161E-03
