      2.4984828777104549E-03    1.4954716504403248E-01    9.7699954153665452E-09    5.2847309190496296E+07    6.7656594889234671E-04
      2.5348241480024213E-03    1.5600912651936208E-01    1.0643402683123404E-08    5.2793484247581221E+07    7.3704884491806826E-04
      2.5716940142428402E-03    1.6274375862386956E-01    1.1594422995929598E-08    5.2737590944653317E+07    8.0290639479343637E-04
      2.6091001650368219E-03    1.6976198738772469E-01    1.2629889677701228E-08    5.2679545754095688E+07    8.7461180183972501E-04
      2.6470504008228308E-03    1.7707512443837936E-01    1.3757229000638457E-08    5.2619261864661321E+07    9.5267933066855678E-04
      2.6855526354993054E-03    1.8469487572273519E-01    1.4984510448133320E-08    5.2556649067595363E+07    1.0376677878561984E-03
      2.7246148980749922E-03    1.9263334991741399E-01    1.6320501071362312E-08    5.2491613640139200E+07    1.1301842861029163E-03
      2.7642453343432599E-03    2.0090306645828904E-01    1.7774724255584188E-08    5.2424058226861045E+07    1.2308883137616040E-03
      2.8044522085807697E-03    2.0951696311104720E-01    1.9357523222975419E-08    5.2353881718651548E+07    1.3404961323686200E-03
      2.8452439052708551E-03    2.1848840299849723E-01    2.1080129628065542E-08    5.2280979129774824E+07    1.4597855268339199E-03
      2.8866289308519676E-03    2.2783118099015792E-01    2.2954737616989666E-08    5.2205241472945184E+07    1.5896009339970401E-03
      2.9286159154915553E-03    2.3755952935211680E-01    2.4994583750983798E-08    5.2126555632843658E+07    1.7308589772781534E-03
      2.9712136148857429E-03    2.4768812254354275E-01    2.7214033211329144E-08    5.2044804238113135E+07    1.8845544363154613E-03
      3.0144309120851863E-03    2.5779246553891988E-01    2.9577868711929021E-08    5.1871408815036677E+07    2.0482485365167120E-03
      3.0582768193474900E-03    2.6774224136943420E-01    3.2079437569477015E-08    5.1589384128931358E+07    2.2214805838075965E-03
      3.1027604800165642E-03    2.7796567538982292E-01    3.4778859247880210E-08    5.1288529110241354E+07    2.4084138127052181E-03
      3.1478911704293172E-03    2.8856740931581226E-01    3.7703854389572103E-08    5.0987295873924136E+07    2.6109678600112923E-03
      3.1936783018500850E-03    2.9955990580444991E-01    4.0872994344345472E-08    5.0685532061905280E+07    2.8304287798497536E-03
      3.2401314224331963E-03    3.1095589726350331E-01    4.4306338622197112E-08    5.0383083967022136E+07    3.0681856804891643E-03
      3.2872602192140820E-03    3.2276837826642751E-01    4.8025548526794530E-08    5.0079796462405935E+07    3.3257385933877794E-03
      3.3350745201293479E-03    3.3501059629630708E-01    5.2054008705463758E-08    4.9775512935150117E+07    3.6047068904526479E-03
      3.3835842960662278E-03    3.4769604066036214E-01    5.6416957064878341E-08    4.9470075224533170E+07    3.9068382806181868E-03
      3.4327996629418562E-03    3.6083842940659616E-01    6.1141623507751744E-08    4.9163323565327734E+07    4.2340184172736080E-03
      3.4827308838127637E-03    3.7445169406101375E-01    6.6257377958230400E-08    4.8855096536510423E+07    4.5882811489269468E-03
      3.5333883710150786E-03    3.8854996199265124E-01    7.1795888144997714E-08    4.8545231015896216E+07    4.9718194455843322E-03
      3.5847826883358444E-03    4.0314753620087829E-01    7.7791287612243005E-08    4.8233562141244322E+07    5.3869970334024025E-03
      3.6369245532159255E-03    4.1825887230530839E-01    8.4280354428882809E-08    4.7919923278288715E+07    5.8363607701878446E-03
      3.6898248389849544E-03    4.3389855250597065E-01    9.1302701053039940E-08    4.7604145996367440E+07    6.3226537933914369E-03
      3.7434945771287849E-03    4.5008125626632406E-01    9.8900975798007946E-08    4.7286060052207142E+07    6.8488294714975423E-03
      3.7979449595899272E-03    4.6682172745919659E-01    1.0712107632312072E-07    4.6965493382741511E+07    7.4180661881306127E-03
      3.8531873411014423E-03    4.8413473779328736E-01    1.1601237556504495E-07    4.6642272116701290E+07    8.0337829876530389E-03
      3.9092332415547890E-03    5.0203504612681882E-01    1.2562796044278910E-07    4.6316220593651727E+07    8.6996561053347219E-03
      3.9660943484021056E-03    5.2053735326988193E-01    1.3602488361751127E-07    4.5987161383760847E+07    9.4196364015591318E-03
      4.0237825190934332E-03    5.3965625209424584E-01    1.4726442857217156E-07    4.5654915323992670E+07    1.0197967718420105E-02
      4.0823097835494000E-03    5.5940617259570813E-01    1.5941238817164962E-07    4.5319301569116727E+07    1.1039206169832259E-02
      4.1416883466698562E-03    5.7980132154202269E-01    1.7253935676094690E-07    4.4980137656934097E+07    1.1948240369145107E-02
      4.2019305908790076E-03    6.0085561633903761E-01    1.8672103575120222E-07    4.4637239588667959E+07    1.2930312590779695E-02
      4.2630490787075696E-03    6.2258261273397697E-01    2.0203855250383941E-07    4.4290421925629549E+07    1.3991040852752332E-02
      4.3250565554124728E-03    6.4499542596010029E-01    2.1857879216175116E-07    4.3939497903232276E+07    1.5136441895772377E-02
      4.3879659516346762E-03    6.6810664491529970E-01    2.3643474188686165E-07    4.3584279563578077E+07    1.6372955021473796E-02
      4.4517903860956526E-03    6.9192823895370248E-01    2.5570584673926079E-07    4.3224577907777116E+07    1.7707466736818157E-02
      4.5165431683330615E-03    7.1647145686127534E-01    2.7649837618028218E-07    4.2860203069337443E+07    1.9147336134198924E-02
      4.5822378014762502E-03    7.4174671757455557E-01    2.9892579988130130E-07    4.2490964509833090E+07    2.0700420915960964E-02
      4.6488879850621039E-03    7.6776349220111206E-01    3.2310917118382002E-07    4.2116671238398954E+07    2.2375103948766739E-02
      4.7165076178918618E-03    7.9453017688755578E-01    3.4917751616388584E-07    4.1737132056177028E+07    2.4180320206059071E-02
      4.7851108009294811E-03    8.2205395609204046E-01    3.7726822581651627E-07    4.1352155827485822E+07    2.6125583926582350E-02
      4.8547118402421626E-03    8.5034065581215934E-01    4.0752744836852932E-07    4.0961551779021278E+07    2.8221015781795696E-02
      4.9253252499836470E-03    8.7939458632768042E-01    4.4011047816510644E-07    4.0565129828532875E+07    3.0477369806019335E-02
      4.9969657554209020E-03    9.0921837403896799E-01    4.7518213693621839E-07    4.0162700944856808E+07    3.2906059798891329E-02
      5.0696482960048347E-03    9.3981278199163265E-01    5.1291714253578087E-07    3.9754077540772051E+07    3.5519184860318812E-02
      5.1433880284856718E-03    9.7117651870089972E-01    5.5350045943726419E-07    3.9339073900119588E+07    3.8329553662075383E-02
      5.2182003300736447E-03    1.0033060349339999E+00    5.9712762439125258E-07    3.8917506641189054E+07    4.1350706999379254E-02
      5.2941008016456625E-03    1.0361953081479571E+00    6.4400503965358223E-07    3.8489195218202733E+07    4.4596938096754718E-02
      5.3711052709986117E-03    1.0698356143220848E+00    6.9435022509905716E-07    3.8053962462357506E+07    4.8083310066746168E-02
      5.4492297961499844E-03    1.1042152869966917E+00    7.4839201932845509E-07    3.7611635164300464E+07    5.1825669836449900E-02
      5.5284906686865155E-03    1.1393194634111061E+00    8.0637071856219091E-07    3.7162044700086862E+07    5.5840657765811659E-02
      5.6089044171615358E-03    1.1751298177248410E+00    8.6853814066488783E-07    3.6705027702589564E+07    6.0145712081287425E-02
      5.6904878105417060E-03    1.2116242814158760E+00    9.3515760007946111E-07    3.6240426780379280E+07    6.4759067140044632E-02
      5.7732578617039308E-03    1.2487767510679020E+00    1.0065037777368808E-06    3.5768091285821930E+07    6.9699744421296270E-02
      5.8572318309831062E-03    1.2865567839284837E+00    1.0828624681963575E-06    3.5287878134776980E+07    7.4987535015920065E-02
      5.9424272297714797E-03    1.3249292817915350E+00    1.1645301843090881E-06    3.4799652680186883E+07    8.0642972249675135E-02
      6.0288618241703673E-03    1.3638541639639932E+00    1.2518135976312521E-06    3.4303289641909197E+07    8.6687292932159030E-02
      6.1165536386949756E-03    1.4032860303155588E+00    1.3450287906245662E-06    3.3798674095293954E+07    9.3142385572173192E-02
      6.2055209600331233E-03    1.4431738156903628E+00    1.4445002944171854E-06    3.3285702521260075E+07    1.0003072374327943E-01
      6.2957823408586293E-03    1.4834604372599860E+00    1.5505598835384765E-06    3.2764283920336917E+07    1.0737528261995179E-01
      6.3873566037001648E-03    1.5240824367770811E+00    1.6635450966794220E-06    3.2234340993834697E+07    1.1519943654117856E-01
      6.4802628448663866E-03    1.5649696201055014E+00    1.7837974501633497E-06    3.1695811395401210E+07    1.2352683529445006E-01
      6.5745204384281587E-03    1.6060446968713853E+00    1.9116603085075505E-06    3.1148649056342404E+07    1.3238125665350922E-01
      6.6701490402586907E-03    1.6472229236219587E+00    2.0474763742996836E-06    3.0592825588306691E+07    1.4178643255389450E-01
      6.7671685921324564E-03    1.6884117544902177E+00    2.1915847576829139E-06    3.0028331767159820E+07    1.5176584615665506E-01
      6.8655993258837133E-03    1.7295105040590160E+00    2.3443175841741728E-06    2.9455179102083705E+07    1.6234249694192995E-01
      6.9654617676255283E-03    1.7704100278991548E+00    2.5059960984533560E-06    2.8873401494121350E+07    1.7353863089883587E-01
      7.0667767420301572E-03    1.8109924271351272E+00    2.6769262213539948E-06    2.8283056988490865E+07    1.8537543284990593E-01
      7.1695653766716888E-03    1.8511307843473630E+00    2.8573935177055446E-06    2.7684229624653563E+07    1.9787267797737890E-01
      7.2738491064318388E-03    1.8906889392327104E+00    3.0476575342993600E-06    2.7077031388411596E+07    2.1104833973095549E-01
      7.3796496779698975E-03    1.9295213136366254E+00    3.2479454702476337E-06    2.6461604269870356E+07    2.2491815150419364E-01
      7.4869891542575584E-03    1.9674727968755228E+00    3.4584451467670996E-06    2.5838122430355269E+07    2.3949511979651511E-01
      7.5958899191798414E-03    2.0043787036910499E+00    3.6792972503592543E-06    2.5206794480485197E+07    2.5478898705838537E-01
      7.7063746822028725E-03    2.0400648187017749E+00    3.9105868329130481E-06    2.4567865870178737E+07    2.7080564307884791E-01
      7.8184664831095659E-03    2.0743475428255738E+00    4.1523340649336386E-06    2.3921621389440931E+07    2.8754648465251548E-01
      7.9321886968041957E-03    2.1070341588174504E+00    4.4044842544673282E-06    2.3268387776102658E+07    3.0500772439648982E-01
      8.0475650381868526E-03    2.1379232347594872E+00    4.6668971649426846E-06    2.2608536423269123E+07    3.2317965101767560E-01
      8.1646195670987860E-03    2.1668051859994546E+00    4.9393356906930279E-06    2.1942486174711108E+07    3.4204584509993735E-01
      8.2833766933396984E-03    2.1934630175931802E+00    5.2214539800199995E-06    2.1270706190858655E+07    3.6158235663383015E-01
      8.4038611817580013E-03    2.2176732706613582E+00    5.5127851328472843E-06    2.0593718861079551E+07    3.8175685308696877E-01
      8.5260981574151254E-03    2.2392071971041068E+00    5.8127286438261740E-06    1.9912102729453690E+07    4.0252774984710005E-01
      8.6501131108249318E-03    2.2578321876763083E+00    6.1205378125193689E-06    1.9226495391145572E+07    4.2384333838536375E-01
      8.7759319032693454E-03    2.2733134783227671E+00    6.4353074001059433E-06    1.8537596304597408E+07    4.4564093149098682E-01
      8.9035807721912965E-03    2.2854161586526063E+00    6.7559618765647494E-06    1.7846169450814497E+07    4.6784604939623325E-01
      9.0330863366661143E-03    2.2939075042818891E+00    7.0812446728564303E-06    1.7153045755393684E+07    4.9037167549686544E-01
      9.1644756029524918E-03    2.2985596511989135E+00    7.4097089278381927E-06    1.6459125171829525E+07    5.1311761558189628E-01
      9.2977759701242009E-03    2.2991526249158580E+00    7.7397102970726883E-06    1.5765378305640735E+07    5.3596999984819271E-01
      9.4330152357837167E-03    2.2954777296820530E+00    8.0694024671872696E-06    1.5072847439077577E+07    5.5880097227271563E-01
      9.5702216018589466E-03    2.2873412930924912E+00    8.3967360904620436E-06    1.4382646796120482E+07    5.8146861683342266E-01
      9.7094236804843095E-03    2.2745687487216188E+00    8.7194619139966634E-06    1.3695961868176050E+07    6.0381717420207248E-01
      9.8506504999672766E-03    2.2570090236980120E+00    9.0351389187144791E-06    1.3014047603592716E+07    6.2567760536506800E-01
      9.9939315108417866E-03    2.2343427001370353E+00    9.3403209632617621E-06    1.2337140371912856E+07    6.4681126723243054E-01
      1.0139296592009652E-02    2.2066638132484631E+00    9.6329437832423453E-06    1.1667733991709750E+07    6.6707521081180332E-01
      1.0286776056971326E-02    2.1741124022846590E+00    9.9109490544764320E-06    1.1008241912480759E+07    6.8632689846702288E-01
      1.0436400660147272E-02    2.1364946283601260E+00    1.0170569597595679E-05    1.0359132830983464E+07    7.0430545543043266E-01
      1.0588201603291308E-02    2.0938519829820872E+00    1.0408771815542343E-05    9.7219458891226873E+06    7.2080080704133209E-01
      1.0742210541997204E-02    2.0462756482001736E+00    1.0622518675283164E-05    9.0982315018542055E+06    7.3560264069990833E-01
      1.0898459592299951E-02    1.9939112990697094E+00    1.0808834750320630E-05    8.4895428923285641E+06    7.4850491001964181E-01
      1.1056981337373022E-02    1.9369622461355109E+00    1.0964875264835731E-05    7.8974203334679333E+06    7.5931061609013928E-01
      1.1217808834323061E-02    1.8756913253885590E+00    1.1088000416250762E-05    7.3233719608515911E+06    7.6783695426718734E-01
      1.1380975621083403E-02    1.8104214365620921E+00    1.1175853662297061E-05    6.7688522052279860E+06    7.7392073550224305E-01
      1.1546515723407853E-02    1.7415345403889826E+00    1.1226441620827652E-05    6.2352384408157207E+06    7.7742391935348054E-01
      1.1714463661966204E-02    1.6694689294088572E+00    1.1238212511290854E-05    5.7238064486056576E+06    7.7823904600778970E-01
      1.1884854459542953E-02    1.5947146273755695E+00    1.1210129480169436E-05    5.2357053994652480E+06    7.7629431402065374E-01
      1.2057723648340726E-02    1.5178068384755625E+00    1.1141734717269082E-05    4.7719331890817601E+06    7.7155802032821608E-01
      1.2233107277389941E-02    1.4393174564138591E+00    1.1033200050881372E-05    4.3333130753518427E+06    7.6404206393003593E-01
      1.2411041920066238E-02    1.3598447504188120E+00    1.0885359771332395E-05    3.9204726542143272E+06    7.5380421889888649E-01
      1.2591564681717236E-02    1.2800166591579585E+00    1.0699850454299208E-05    3.5338681934177652E+06    7.4095781705620767E-01
      1.2774713207400307E-02    1.2005079925832822E+00    1.0479386005727110E-05    3.1738427549058832E+06    7.2569079465713782E-01
      1.2960525689732752E-02    1.1218700928283352E+00    1.0226383835075842E-05    2.8401975360734854E+06    7.0817055576436683E-01
      1.3149040876856297E-02    1.0446641011185687E+00    9.9440905553170579E-06    2.5326097345616813E+06    6.8862192625472152E-01
      1.3340298080517361E-02    9.6942407509885353E-01    9.6363213506913442E-06    2.2505622360901744E+06    6.6730910520263231E-01
      1.3534337184264889E-02    8.9663124635395886E-01    9.3072345268525629E-06    1.9933186074661377E+06    6.4452005262147505E-01
      1.3731198651767402E-02    8.2670365061970952E-01    8.9612015517985963E-06    1.7599419052530760E+06    6.2055748988094328E-01
      1.3930923535251034E-02    7.5998819309655163E-01    8.6026680532618017E-06    1.5493193585292832E+06    5.9572927386502628E-01
      1.4133553484060292E-02    6.9675562457853224E-01    8.2360143789568676E-06    1.3601919824273444E+06    5.7033874085814096E-01
      1.4339130753343353E-02    6.3719865517474594E-01    7.8654241108129057E-06    1.1911877077743704E+06    5.4467560123959669E-01
      1.4547698212863678E-02    5.8143326916232640E-01    7.4947691263456104E-06    1.0408564936760727E+06    5.1900798005695303E-01
      1.4759299355939797E-02    5.2950299427963787E-01    7.1275175814834314E-06    9.0770561818329571E+05    4.9357604489544221E-01
      1.4973978308515117E-02    4.8138572717664124E-01    6.7666698253406733E-06    7.9023350251451472E+05    4.6858756801689500E-01
      1.5191779838359684E-02    4.3700248379511381E-01    6.4147239020171349E-06    6.8696048906576657E+05    4.4421553738137703E-01
      1.5412749364405745E-02    3.9622742426733382E-01    6.0736707278732226E-06    5.9645544863625756E+05    4.2059782267656765E-01
      1.5636932966219132E-02    3.5889830616892782E-01    5.7450141468273033E-06    5.1735721836840478E+05    3.9783856413430513E-01
      1.5864377393608395E-02    3.2482679104291129E-01    5.4298122664476547E-06    4.4839067406810308E+05    3.7601103502858058E-01
      1.6095130076373705E-02    2.9380793013696604E-01    5.1287322560035455E-06    3.8837732699826185E+05    3.5516143640561187E-01
      1.6329239134197544E-02    2.6562843840811484E-01    4.8421122508226138E-06    3.3624090752601286E+05    3.3531318392109516E-01
      1.6566753386679369E-02    2.4007348528289638E-01    4.5700236692738530E-06    2.9100858600701916E+05    3.1647122325151550E-01
      1.6807722363515975E-02    2.1693194809018093E-01    4.3123291975554106E-06    2.5180870927072968E+05    2.9862604550370597E-01
      1.7052196314830223E-02    1.9600024926195136E-01    4.0687340207661098E-06    2.1786600986221473E+05    2.8175723493386307E-01
      1.7300226221649832E-02    1.7708495650662329E-01    3.8388289339746285E-06    1.8849513698911056E+05    2.6583645436158060E-01
      1.7551863806538660E-02    1.6000435463221474E-01    3.6221248659372287E-06    1.6309322061348724E+05    2.5082983591527558E-01
      1.7807161544382562E-02    1.4458922664276172E-01    3.4180795997442812E-06    1.4113205540595326E+05    2.3669983141991077E-01
      1.8066172673332201E-02    1.3068307915455915E-01    3.2261184119985573E-06    1.2215035000373909E+05    2.2340664164692303E-01
      1.8328951205904956E-02    1.1814198148835359E-01    3.0456498911894257E-06    1.0574631271536533E+05    2.1090931172654381E-01
      1.8595551940248371E-02    1.0683414646707254E-01    2.8760780029441393E-06    9.1570733319372099E+04    1.9916656665875249E-01
      1.8866030471567402E-02    9.6639348522835719E-02    2.7168113061092585E-06    7.9320643044221215E+04    1.8813744952103495E-01
      1.9140443203717876E-02    8.7448242878489874E-02    2.5672698935075810E-06    6.8733576951377501E+04    1.7778180211137237E-01
      1.9418847360968602E-02    7.9161635362419075E-02    2.4268906126551663E-06    5.9582434030379605E+04    1.6806062647956418E-01
      1.9701300999934536E-02    7.1689730364562346E-02    2.2951307750470639E-06    5.1670903497570369E+04    1.5893634179289803E-01
      1.9987863021683556E-02    6.4951380785314247E-02    2.1714706308530904E-06    4.4829420194183273E+04    1.5037295570725356E-01
      2.0278593184019290E-02    5.8873357686379399E-02    2.0554148669935957E-06    3.8911606774856271E+04    1.4233616810789324E-01
      2.0573552113942635E-02    5.3389651384228277E-02    1.9464933336591998E-06    3.3791157568658426E+04    1.3479342142049058E-01
      2.0872801320294510E-02    4.8440811769737233E-02    1.8442611782646468E-06    2.9359119191218531E+04    1.2771390988734926E-01
      2.1176403206582577E-02    4.3973333336273727E-02    1.7482985743359730E-06    2.5521525084759982E+04    1.2106856079301215E-01
      2.1484421083994374E-02    3.9939086033215714E-02    1.6582101403881107E-06    2.2197342463506866E+04    1.1482999422190653E-01
      2.1796919184599865E-02    3.6294792072918178E-02    1.5736241435012958E-06    1.9316693915556225E+04    1.0897246790651818E-01
      2.2113962674746006E-02    3.3001547588182793E-02    1.4941915627871459E-06    1.6819319367143846E+04    1.0347181237301499E-01
      2.2435617668646084E-02    3.0024387045159737E-02    1.4195850639603262E-06    1.4653247528796161E+04    9.8305359930989031E-02
      2.2761951242166768E-02    2.7331887871297998E-02    1.3494979238916580E-06    1.2773649394170505E+04    9.3451870199445439E-02
      2.3093031446815668E-02    2.4895812580968887E-02    1.2836429373120995E-06    1.1141849617401971E+04    8.8891454396750821E-02
      2.3428927323932369E-02    2.2690785501108295E-02    1.2217513261425960E-06    9.7244745085761933E+03    8.4605499812421020E-02
      2.3769708919085863E-02    2.0694001232414418E-02    1.1635716661750820E-06    8.4927180801779396E+03    8.0576595480465571E-02
      2.4115447296681414E-02    1.8884962163949227E-02    1.1088688463795262E-06    7.4217100160794207E+03    7.6788460112064402E-02
      2.4466214554779844E-02    1.7245242352598597E-02    1.0574230654545479E-06    6.4899715001303121E+03    7.3225872607338344E-02
      2.4822083840132431E-02    1.5758275323134657E-02    1.0090288715982810E-06    5.6789467568725995E+03    6.9874605560094089E-02
      2.5183129363434451E-02    1.4409163501477818E-02    9.6349424868206530E-07    4.9725997926781147E+03    6.6721361975935367E-02
      2.5549426414800593E-02    1.3184507168772846E-02    9.2063975030203629E-07    4.3570672595616716E+03    6.3753715305888067E-02
      2.5921051379465480E-02    1.2072251001632742E-02    8.8029768213350417E-07    3.8203596130341425E+03    6.0960052824962668E-02
      2.6298081753712545E-02    1.1061546428599975E-02    8.4231133177283105E-07    3.3521038167175229E+03    5.8329522299195607E-02
      2.6680596161034676E-02    1.0142628198862224E-02    8.0653424487938796E-07    2.9433217857642539E+03    5.5851981858941663E-02
      2.7068674368529735E-02    9.3067037147565677E-03    7.7282954634414225E-07    2.5862395723206646E+03    5.3517952990231751E-02
      2.7462397303534763E-02    8.5458538138065525E-03    7.4106930449935220E-07    2.2741229931382295E+03    5.1318576506699937E-02
      2.7861847070502020E-02    7.8529438170013045E-03    7.1113393629423100E-07    2.0011360024473481E+03    4.9245571358377691E-02
      2.8267106968120535E-02    7.2215437789846541E-03    6.8291165130324497E-07    1.7622186320463334E+03    4.7291196129623264E-02
      2.8678261506686658E-02    6.6458569837207424E-03    6.5629793240515966E-07    1.5529817668211172E+03    4.5448213076476993E-02
      2.9095396425727307E-02    6.1206558273680977E-03    6.3119505101719777E-07    1.3696164077114952E+03    4.3709854556936045E-02
      2.9518598711879541E-02    5.6412243175578526E-03    6.0751161471237186E-07    1.2088154037367258E+03    4.2069791703743309E-02
      2.9947956617030185E-02    5.2033064988499808E-03    5.8516214517122404E-07    1.0677059183284680E+03    4.0522105197814691E-02
      3.0383559676719317E-02    4.8030601870368301E-03    5.6406668462133391E-07    9.4379113890978510E+02    3.9061258014426115E-02
      3.0825498728811435E-02    4.4370154579455850E-03    5.4415042885016811E-07    8.3489994744449280E+02    3.7682070009587530E-02
      3.1273865932438208E-02    4.1020373950421294E-03    5.2534338503317724E-07    7.3914344950381076E+02    3.6379694224856936E-02
      3.1728754787216734E-02    3.7952926521237682E-03    5.0758005271602858E-07    6.5487741370858043E+02    3.5149594795563510E-02
      3.2190260152747362E-02    3.5142194339918588E-03    4.9079912638887911E-07    5.8066980596084602E+02    3.3987526354265836E-02
      3.2658478268395096E-02    3.2565005397242742E-03    4.7494321818718731E-07    5.1527271674951112E+02    3.2889514827960001E-02
      3.3133506773358738E-02    3.0200391505216385E-03    4.5995859934767632E-07    4.5759807764877667E+02    3.1851839534070059E-02
      3.3615444727031950E-02    2.8029370775152838E-03    4.4579495913729675E-07    4.0669664719163171E+02    3.0871016486432454E-02
      3.4104392629660446E-02    2.6034752148223158E-03    4.3240518005916131E-07    3.6173981854893475E+02    2.9943782828450463E-02
      3.4600452443299609E-02    2.4200959698648149E-03    4.1974512822005508E-07    3.2200386354487381E+02    2.9067082316178029E-02
      3.5103727613077257E-02    2.2513874668765388E-03    4.0777345782027343E-07    2.8685628093196306E+02    2.8238051779365763E-02
      3.5614323088765068E-02    2.0960693408987865E-03    3.9645142879825166E-07    2.5574396276194940E+02    2.7454008493467921E-02
      3.6132345346664339E-02    1.9529799586794686E-03    3.8574273672886125E-07    2.2818293218057883E+02    2.6712438400207927E-02
      3.6657902411809849E-02    1.8210649199841462E-03    3.7561335413688603E-07    2.0374943995099437E+02    2.6010985118637864E-02
      3.7191103880496679E-02    1.6993667081480464E-03    3.6603138245291385E-07    1.8207223625314109E+02    2.5347439693178420E-02
      3.7732060943134742E-02    1.5870153722558214E-03    3.5696691386966426E-07    1.6282585946169843E+02    2.4719731027257715E-02
      3.8280886407435689E-02    1.4832201356798093E-03    3.4839190242821664E-07    1.4572480529031054E+02    2.4125916956114869E-02
      3.8837694721937141E-02    1.3872618366497142E-03    3.4028004371379231E-07    1.3051845835205708E+02    2.3564175915809660E-02
      3.9402601999869016E-02    1.2984861162502052E-03    3.3260666257097329E-07    1.1698668425816822E+02    2.3032799167573056E-02
      3.9975726043367042E-02    1.2162972780273937E-03    3.2534860829356104E-07    1.0493599423612866E+02    2.2530183539771827E-02
      4.0557186368038511E-02    1.1401527512259809E-03    3.1848415678253130E-07    9.4196206192519412E+01    2.2054824652409329E-02
      4.1147104227885201E-02    1.0695580966926411E-03    3.1199291920000981E-07    8.4617536444645324E+01    2.1605310591471614E-02
      4.1745602640588991E-02    1.0040625007664539E-03    3.0585575668086279E-07    7.6068065228657161E+01    2.1180316002759464E-02
      4.2352806413165120E-02    9.4325470809624682E-04    3.0005470069249443E-07    6.8431526755950401E+01    2.0778596576855230E-02
