      3.1936783018500850E-03    4.8088904624127604E-01    6.5615016710824703E-08    8.1366420202418327E+07    4.5437980423945574E-03
      3.2401314224331963E-03    5.0095666227176139E-01    7.1379376673679245E-08    8.1168235756883249E+07    4.9429762919453949E-03
      3.2872602192140820E-03    5.2181436744878118E-01    7.7643098187951887E-08    8.0963189310395271E+07    5.3767350103206268E-03
      3.3350745201293479E-03    5.4348913969961987E-01    8.4448495703009671E-08    8.0751029974301964E+07    5.8480044461407202E-03
      3.3835842960662278E-03    5.6600848867742770E-01    9.1841339515430726E-08    8.0531496589424685E+07    6.3599541632405523E-03
      3.4327996629418562E-03    5.8940042455102415E-01    9.9871119846208522E-08    8.0304317445890158E+07    6.9160113278473150E-03
      3.4827308838127637E-03    6.1369342404010541E-01    1.0859132902865106E-07    8.0069210397043809E+07    7.5198802499124784E-03
      3.5333883710150786E-03    6.3891635712734252E-01    1.1805975604602135E-07    7.9825878755763233E+07    8.1755627796554799E-03
      3.5847826883358444E-03    6.6509836624884688E-01    1.2833879091476782E-07    7.9574003306121379E+07    8.8873793859082124E-03
      3.6369245532159255E-03    6.9226887343157761E-01    1.3949577263308234E-07    7.9313251910107106E+07    9.6599932513306685E-03
      3.6898248389849544E-03    7.2045778121358328E-01    1.5160340293286556E-07    7.9043309093865409E+07    1.0498438924470551E-02
      3.7434945771287849E-03    7.4969548556598942E-01    1.6474015596071005E-07    7.8763879316861272E+07    1.1408150689909958E-02
      3.7979449595899272E-03    7.8001255277551451E-01    1.7899064128694447E-07    7.8474655807523698E+07    1.2394987706410088E-02
      3.8531873411014423E-03    8.1143938370410618E-01    1.9444597606455552E-07    7.8175296227339715E+07    1.3465259778679121E-02
      3.9092332415547890E-03    8.4400636128749984E-01    2.1120428900917279E-07    7.7865450058565244E+07    1.4625762257664624E-02
      3.9660943484021056E-03    8.7774414915631205E-01    2.2937130395239925E-07    7.7544794023601234E+07    1.5883816451249352E-02
      4.0237825190934332E-03    9.1268369163781393E-01    2.4906089751507762E-07    7.7213034218747526E+07    1.7247308242769127E-02
      4.0823097835494000E-03    9.4885546402762011E-01    2.7039548066719261E-07    7.6869847038405329E+07    1.8724714513792626E-02
      4.1416883466698562E-03    9.8628909131760734E-01    2.9350647848731708E-07    7.6514863710574150E+07    2.0325136367156910E-02
      4.2019305908790076E-03    1.0250137953090377E+00    3.1853507254080461E-07    7.6147721879797131E+07    2.2058350536183605E-02
      4.2630490787075696E-03    1.0650583793330832E+00    3.4563286766544764E-07    7.5768073234395728E+07    2.3934855559160289E-02
      4.3250565554124728E-03    1.1064511020360308E+00    3.7496256332041694E-07    7.5375582401337594E+07    2.5965918269826214E-02
      4.3879659516346762E-03    1.1492195279869744E+00    4.0669865115986602E-07    7.4969925189200819E+07    2.8163622103899322E-02
      4.4517903860956526E-03    1.1933905433006022E+00    4.4102820736661140E-07    7.4550798203153610E+07    3.0540921967678068E-02
      4.5165431683330615E-03    1.2389908157314837E+00    4.7815190695450307E-07    7.4117953276089579E+07    3.3111714477833412E-02
      4.5822378014762502E-03    1.2860475247844996E+00    5.1828524501964367E-07    7.3671239034616098E+07    3.5890922532276541E-02
      4.6488879850621039E-03    1.3345884665635170E+00    5.6165963087284855E-07    7.3210597085920393E+07    3.8894571078133655E-02
      4.7165076178918618E-03    1.3846408575611813E+00    6.0852299367963462E-07    7.2735989146185398E+07    4.2139829051928715E-02
      4.7851108009294811E-03    1.4362301924858176E+00    6.5914035549499528E-07    7.2247343722001463E+07    4.5645049061876067E-02
      4.8547118402421626E-03    1.4893798428827811E+00    7.1379468590903697E-07    7.1744552181391209E+07    4.9429826571545418E-02
      4.9253252499836470E-03    1.5441106208477551E+00    7.7278774457480719E-07    7.1227465779470176E+07    5.3515058244376391E-02
      4.9969657554209020E-03    1.6004403042646380E+00    8.3644089900305649E-07    7.0695893479074255E+07    5.7922998575443967E-02
      5.0696482960048347E-03    1.6583835795201054E+00    9.0509615517513343E-07    7.0149619877347976E+07    6.2677331260743971E-02
      5.1433880284856718E-03    1.7179521644336371E+00    9.7911732328319586E-07    6.9588427903845251E+07    6.7803249923958850E-02
      5.2182003300736447E-03    1.7791539506390492E+00    1.0588906595160970E-06    6.9012079344512165E+07    7.3327502559720814E-02
      5.2941008016456625E-03    1.8419912955117095E+00    1.1448248912418080E-06    6.8420269813707337E+07    7.9278393277478557E-02
      5.3711052709986117E-03    1.9064591201286463E+00    1.2373508655431821E-06    6.7812589917719156E+07    8.5685757962823142E-02
      5.4492297961499844E-03    1.9725444399966681E+00    1.3369218474569866E-06    6.7188548008886755E+07    9.2580984930350677E-02
      5.5284906686865155E-03    2.0402268831139931E+00    1.4440143816988537E-06    6.6547623439698711E+07    9.9997074597565405E-02
      5.6089044171615358E-03    2.1094779540416373E+00    1.5591282635539936E-06    6.5889270762450069E+07    1.0796863746908004E-01
      5.6904878105417060E-03    2.1802600088810813E+00    1.6827860871790836E-06    6.5212916599616393E+07    1.1653186285680993E-01
      5.7732578617039308E-03    2.2525259087855489E+00    1.8155330431232703E-06    6.4517979102526449E+07    1.2572450485843156E-01
      5.8572318309831062E-03    2.3262186255318764E+00    1.9579364741520855E-06    6.3803883666886479E+07    1.3558585159847214E-01
      5.9424272297714797E-03    2.4012705142423068E+00    2.1105849021281555E-06    6.3070067991714910E+07    1.4615665784041959E-01
      6.0288618241703673E-03    2.4776026942351934E+00    2.2740868056079755E-06    6.2315990289536580E+07    1.5747906033607922E-01
      6.1165536386949756E-03    2.5551248662411457E+00    2.4490694449636212E-06    6.1541147536005720E+07    1.6959649646600175E-01
      6.2055209600331233E-03    2.6337352870143129E+00    2.6361775303448664E-06    6.0745094132245660E+07    1.8255361199670977E-01
      6.2957823408586293E-03    2.7133200356888740E+00    2.8360708379758203E-06    5.9927441125596568E+07    1.9639609601076111E-01
      6.3873566037001648E-03    2.7937519023290469E+00    3.0494208773404062E-06    5.9087848070923977E+07    2.1117045011146926E-01
      6.4802628448663866E-03    2.8748896936601795E+00    3.2769073152928755E-06    5.8226025823231801E+07    2.2692374079483835E-01
      6.5745204384281587E-03    2.9565793644187197E+00    3.5192158965089937E-06    5.7341774614930138E+07    2.4370345544213440E-01
      6.6701490402586907E-03    3.0386563678526746E+00    3.7770376706078169E-06    5.6435035568900153E+07    2.6155744879856163E-01
      6.7671685921324564E-03    3.1209440380737696E+00    4.0510632434146453E-06    5.5505857947734341E+07    2.8053354487688970E-01
      6.8655993258837133E-03    3.2032481046655548E+00    4.3419707077906017E-06    5.4554306787901573E+07    3.0067870117510292E-01
      6.9654617676255283E-03    3.2853542293850349E+00    4.6504152492064636E-06    5.3580441943162940E+07    3.2203828886901975E-01
      7.0667767420301572E-03    3.3670284407006781E+00    4.9770211281908149E-06    5.2584348693747230E+07    3.4465553760194317E-01
      7.1695653766716888E-03    3.4480144801243586E+00    5.3223678952379504E-06    5.1566115924406752E+07    3.6857058087582822E-01
      7.2738491064318388E-03    3.5280330721236943E+00    5.6869774544778076E-06    5.0525848145077690E+07    3.9381956021867875E-01
      7.3796496779698975E-03    3.6067847266234816E+00    6.0713052184127497E-06    4.9463724213877708E+07    4.2043401265571323E-01
      7.4869891542575584E-03    3.6839513571101032E+00    6.4757287844679754E-06    4.8380026571979329E+07    4.4844008656770545E-01
      7.5958899191798414E-03    3.7592067389891795E+00    6.9005520253901794E-06    4.7275273632103130E+07    4.7785882494848181E-01
      7.7063746822028725E-03    3.8322318714029437E+00    7.3460217679555475E-06    4.6150376074798658E+07    5.0870732039480848E-01
      7.8184664831095659E-03    3.9027060327961722E+00    7.8123020347000059E-06    4.5006467905404918E+07    5.4099693136264593E-01
      7.9321886968041957E-03    3.9702911701296966E+00    8.2994294256524331E-06    4.3844697127484158E+07    5.7473019238064171E-01
      8.0475650381868526E-03    4.0346617333601023E+00    8.8073581605033040E-06    4.2666544462951332E+07    6.0990393319157099E-01
      8.1646195670987860E-03    4.0954491942275721E+00    9.3358234777826449E-06    4.1473196531103946E+07    6.4649981923256539E-01
      8.2833766933396984E-03    4.1522402493891049E+00    9.8843028231027469E-06    4.0265589923428439E+07    6.8448166394568555E-01
      8.4038611817580013E-03    4.2046050613537247E+00    1.0452042419712856E-05    3.9044730213828772E+07    7.2379726877187944E-01
      8.5260981574151254E-03    4.2521171527684798E+00    1.1038078416098989E-05    3.7811862016654074E+07    7.6437988760877673E-01
      8.6501131108249318E-03    4.2943393342996421E+00    1.1641174811375506E-05    3.6568304708198994E+07    8.0614392818366198E-01
      8.7759319032693454E-03    4.3308167825857442E+00    1.2259770879305838E-05    3.5315381688574813E+07    8.4898131120045417E-01
      8.9035807721912965E-03    4.3610888822033065E+00    1.2891975096986991E-05    3.4054511642093182E+07    8.9276104990498306E-01
      9.0330863366661143E-03    4.3846959788698481E+00    1.3535548640751494E-05    3.2787237762923524E+07    9.3732810718672954E-01
      9.1644756029524918E-03    4.4011849426445471E+00    1.4187887266424694E-05    3.1515237743590500E+07    9.8250214079820375E-01
      9.2977759701242009E-03    4.4101152651255058E+00    1.4846006736198005E-05    3.0240330621256087E+07    1.0280764941752163E+00
      9.4330152357837167E-03    4.4110656031663948E+00    1.5506532560300632E-05    2.8964480038540103E+07    1.0738174860541903E+00
      9.5702216018589466E-03    4.4036366299408298E+00    1.6165679919141481E-05    2.7689768229238376E+07    1.1194630200932985E+00
      9.7094236804843095E-03    4.3874600994890400E+00    1.6819258796198338E-05    2.6418408436552107E+07    1.1647229403217643E+00
      9.8506504999672766E-03    4.3622143562791882E+00    1.7462712163782437E-05    2.5152786140250914E+07    1.2092816754796945E+00
      9.9939315108417866E-03    4.3272382247762868E+00    1.8089479707366849E-05    2.3893266417231761E+07    1.2526849279718253E+00
      1.0139296592009652E-02    4.2815619464202053E+00    1.8690789350690228E-05    2.2638757004999697E+07    1.2943252371139700E+00
      1.0286776056971326E-02    4.2253323003073060E+00    1.9261793090266895E-05    2.1394238896536872E+07    1.3338668817579529E+00
      1.0436400660147272E-02    4.1591775015742751E+00    1.9799470863366907E-05    2.0166431328459129E+07    1.3711007244866380E+00
      1.0588201603291308E-02    4.0832040759669601E+00    2.0298191802950629E-05    1.8958689249972843E+07    1.4056368313502343E+00
      1.0742210541997204E-02    3.9976182736282544E+00    2.0752364272778839E-05    1.7774368053250037E+07    1.4370879851068479E+00
      1.0898459592299951E-02    3.9027207489885911E+00    2.1156487839727150E-05    1.6616744792397629E+07    1.4650732842720968E+00
      1.1056981337373022E-02    3.7988240675187157E+00    2.1504775484980579E-05    1.5488639747081146E+07    1.4891919814853778E+00
      1.1217808834323061E-02    3.6863202151236045E+00    2.1791556253036788E-05    1.4392716827521596E+07    1.5090513666964347E+00
      1.1380975621083403E-02    3.5657721021435118E+00    2.2011927344237441E-05    1.3331804335441519E+07    1.5243119241570975E+00
      1.1546515723407853E-02    3.4378206231325552E+00    2.2161380580744450E-05    1.2308473248654302E+07    1.5346614654284638E+00
      1.1714463661966204E-02    3.3031595308257709E+00    2.2235764758688773E-05    1.1324946209096828E+07    1.5398125222912258E+00
      1.1884854459542953E-02    3.1625791120093245E+00    2.2231699397774831E-05    1.0383257448533813E+07    1.5395309986417873E+00
      1.2057723648340726E-02    3.0169635054539672E+00    2.2146744161685369E-05    9.4852308719229531E+06    1.5336479027472043E+00
      1.2233107277389941E-02    2.8672620916259008E+00    2.1979389108313093E-05    8.6323863138991352E+06    1.5220586720799454E+00
      1.2411041920066238E-02    2.7144713708232500E+00    2.1729098724903417E-05    7.8259012851891108E+06    1.5047262227234333E+00
      1.2591564681717236E-02    2.5596531850675968E+00    2.1396644451671034E-05    7.0666869154977882E+06    1.4817039764203275E+00
      1.2774713207400307E-02    2.4039407491009879E+00    2.0984385837482519E-05    6.3554178538531289E+06    1.4531553304241582E+00
      1.2960525689732752E-02    2.2483649556631358E+00    2.0494961520938648E-05    5.6921034334458876E+06    1.4192630087744793E+00
      1.3149040876856297E-02    2.0939773836712656E+00    1.9932416677888724E-05    5.0764906156529039E+06    1.3803071373178815E+00
      1.3340298080517361E-02    1.9418115277848236E+00    1.9302013180679180E-05    4.5080040885010939E+06    1.3366520973570846E+00
      1.3534337184264889E-02    1.7928527205141791E+00    1.8610053370457410E-05    3.9857262422866193E+06    1.2887343219954166E+00
      1.3731198651767402E-02    1.6480179127693728E+00    1.7863737524710335E-05    3.5084105206458429E+06    1.2370524258548010E+00
      1.3930923535251034E-02    1.5081379446165060E+00    1.7070993932857504E-05    3.0745047543522473E+06    1.1821554379189971E+00
      1.4133553484060292E-02    1.3739428113209666E+00    1.6240286861660653E-05    2.6821828634723127E+06    1.1246295032607367E+00
      1.4339130753343353E-02    1.2460507894006609E+00    1.5380415152787861E-05    2.3293840492954883E+06    1.0650839360515447E+00
      1.4547698212863678E-02    1.1249617617613963E+00    1.4500311714932578E-05    2.0138575086244741E+06    1.0041373345189140E+00
      1.4759299355939797E-02    1.0110554790704620E+00    1.3608862887505890E-05    1.7332116127044703E+06    9.4240507199724521E-01
      1.4973978308515117E-02    9.0431780471515666E-01    1.2710840883486308E-05    1.4845106239389521E+06    8.8021762119045066E-01
      1.5191779838359684E-02    8.0454397490200891E-01    1.1808876537212142E-05    1.2647294763036757E+06    8.1775716569788759E-01
      1.5412749364405745E-02    7.1216436657800941E-01    1.0915567836446581E-05    1.0720467356733000E+06    7.5589610813417063E-01
      1.5636932966219132E-02    6.2770599810020944E-01    1.0046862463242879E-05    9.0484748339112732E+05    6.9573881530627091E-01
      1.5864377393608395E-02    5.5117524658532024E-01    9.2123914566651170E-06    7.6084192302167276E+05    6.3795223052441374E-01
      1.6095130076373705E-02    4.8200633899701123E-01    8.4128467408845445E-06    6.3715207907631714E+05    5.8258426909598460E-01
      1.6329239134197544E-02    4.1969222746312163E-01    7.6494271395552803E-06    5.3125974119909259E+05    5.2971794879413692E-01
      1.6566753386679369E-02    3.6401441423821562E-01    6.9282793494215697E-06    4.4124539554549917E+05    4.7977892444658782E-01
      1.6807722363515975E-02    3.1466861565635151E-01    6.2541665688304743E-06    3.6525877656109130E+05    4.3309704449977299E-01
      1.7052196314830223E-02    2.7105518177763704E-01    5.6257737792083467E-06    3.0129406023074652E+05    3.8958124475649814E-01
      1.7300226221649832E-02    2.3261042940092513E-01    5.0415288263483907E-06    2.4759830320981116E+05    3.4912265454103586E-01
      1.7551863806538660E-02    1.9887800587995846E-01    4.5012014829498080E-06    2.0271732330477401E+05    3.1170533075969936E-01
      1.7807161544382562E-02    1.6941892354878144E-01    4.0041686909117330E-06    1.6536806690431590E+05    2.7728612703653810E-01
      1.8066172673332201E-02    1.4380912259930179E-01    3.5493246926327648E-06    1.3441935079031630E+05    2.4578847036316967E-01
      1.8328951205904956E-02    1.2163778988211733E-01    3.1349933737153893E-06    1.0887533461717350E+05    2.1709629088698976E-01
      1.8595551940248371E-02    1.0251536660649722E-01    2.7590896446842439E-06    8.7868978291079984E+04    1.9106519749219444E-01
      1.8866030471567402E-02    8.6085459073405604E-02    2.4194425993701755E-06    7.0658112609749936E+04    1.6754485631168906E-01
      1.9140443203717876E-02    7.2023320706809113E-02    2.1138164227811707E-06    5.6609718996571581E+04    1.4638043858381011E-01
      1.9418847360968602E-02    6.0033388888124761E-02    1.8399053420697208E-06    4.5185213982389614E+04    1.2741227101003672E-01
      1.9701300999934536E-02    4.9848792321251292E-02    1.5953854169422071E-06    3.5928885830696294E+04    1.1047942220779648E-01
      1.9987863021683556E-02    4.0637191904277371E-02    1.3579909257370766E-06    2.8047775572469451E+04    9.4040005158388479E-02
      2.0278593184019290E-02    3.2024298666294540E-02    1.1174180373430005E-06    2.1166058229284783E+04    7.7380486131582021E-02
      2.0573552113942635E-02    2.4954545182932230E-02    9.0932264645664923E-07    1.5794127634625538E+04    6.2970013085329735E-02
      2.0872801320294510E-02    1.9704064995598160E-02    7.4982558341639722E-07    1.1942285267784973E+04    5.1924943234872484E-02
      2.1176403206582577E-02    1.5760734622079619E-02    6.2634566346778494E-07    9.1473161912846335E+03    4.3374037563229488E-02
      2.1484421083994374E-02    1.2756760184740163E-02    5.2943190859655661E-07    7.0899512900722912E+03    3.6662821872990303E-02
      2.1796919184599865E-02    1.0435293561808194E-02    4.5227648080846374E-07    5.5538373452435717E+03    3.1319857726707985E-02
      2.2113962674746006E-02    8.6135682282686039E-03    3.8986093151272049E-07    4.3899260946722961E+03    2.6997620761428177E-02
      2.2435617668646084E-02    7.1657107477839030E-03    3.3869745284161760E-07    3.4971882406491573E+03    2.3454582507663614E-02
      2.2761951242166768E-02    6.0047078501628730E-03    2.9639430776351135E-07    2.8063203373869965E+03    2.0525116701990483E-02
      2.3093031446815668E-02    5.0655352192095953E-03    2.6111243732821985E-07    2.2670250854647779E+03    1.8081869685496948E-02
      2.3428927323932369E-02    4.2988857745978751E-03    2.3140955548019397E-07    1.8423516069250204E+03    1.6024964069068576E-02
      2.3769708919085863E-02    3.6676513103442512E-03    2.0617479086097830E-07    1.5051863699688481E+03    1.4277472719909725E-02
      2.4115447296681414E-02    3.1438241860764762E-03    1.8455552684256482E-07    1.2355095683028374E+03    1.2780352480532076E-02
      2.4466214554779844E-02    2.7061735018956770E-03    1.6589949178771063E-07    1.0184251715699502E+03    1.1488433956230214E-02
      2.4822083840132431E-02    2.3383234600318635E-03    1.4969731646292513E-07    8.4268196598722898E+02    1.0366443652581499E-02
      2.5183129363434451E-02    2.0043032778946368E-03    1.3398546624788092E-07    6.9168470904649917E+02    9.2784080499366435E-03
      2.5549426414800593E-02    1.7114721503601765E-03    1.1947923668620171E-07    5.6558801755197317E+02    8.2738609083063321E-03
      2.5921051379465480E-02    1.4702714180016895E-03    1.0718710872692649E-07    4.6527905564359253E+02    7.4226388899630239E-03
      2.6298081753712545E-02    1.2710116979994467E-03    9.6765143375447019E-08    3.8516885423368171E+02    6.7009244389760140E-03
      2.6680596161034676E-02    1.1046401697905946E-03    8.7823765103913050E-08    3.2055907141895278E+02    6.0817396986054028E-03
      2.7068674368529735E-02    9.6451005508442099E-04    8.0079117451158970E-08    2.6802766573575218E+02    5.5454277900264916E-03
      2.7462397303534763E-02    8.4570464452530831E-04    7.3324969564662692E-08    2.2504906114958715E+02    5.0777073582851063E-03
      2.7861847070502020E-02    7.4439232169713971E-04    6.7399265117916729E-08    1.8969068283266247E+02    4.6673561061685905E-03
      2.8267106968120535E-02    6.5749154719887471E-04    6.2167435865839639E-08    1.6044268238857396E+02    4.3050552685646171E-03
      2.8678261506686658E-02    5.8254593015041639E-04    5.7520406240295338E-08    1.3612739637273415E+02    3.9832514319740478E-03
      2.9095396425727307E-02    5.1758998118982898E-04    5.3369871889635432E-08    1.1582087781098124E+02    3.6958295763867039E-03
      2.9518598711879541E-02    4.6103444088341742E-04    4.9643428435748252E-08    9.8791592466630547E+01    3.4377757448150479E-03
      2.9947956617030185E-02    4.0988122840637678E-04    4.6088851266703708E-08    8.4106637477141078E+01    3.1916235438116383E-03
      3.0383559676719317E-02    3.6311808934645759E-04    4.2637822232253950E-08    7.1351934341356696E+01    2.9526419850613426E-03
      3.0825498728811435E-02    3.2331170225971615E-04    3.9645593138328543E-08    6.0836597434305844E+01    2.7454320294608694E-03
      3.1273865932438208E-02    2.8862579028831719E-04    3.6959238657173679E-08    5.2007293377508674E+01    2.5594036956353350E-03
      3.1728754787216734E-02    2.5759912508841116E-04    3.4446590621087861E-08    4.4448706403995843E+01    2.3854044222996356E-03
      3.2190260152747362E-02    2.2985090458917939E-04    3.2096834615287214E-08    3.7979267565575597E+01    2.2226853181299879E-03
      3.2658478268395096E-02    2.0505975456726404E-04    2.9902721576804324E-08    3.2446393158224133E+01    2.0707443901410725E-03
      3.3133506773358738E-02    1.8293733256182003E-04    2.7857821034349528E-08    2.7718770366279763E+01    1.9291363322989593E-03
      3.3615444727031950E-02    1.6322032021718144E-04    2.5955761206162837E-08    2.3682713935454146E+01    1.7974199027822049E-03
      3.4104392629660446E-02    1.4566575781302119E-04    2.4189783356685396E-08    2.0239526191791128E+01    1.6751270634656837E-03
      3.4600452443299609E-02    1.3005059295481794E-04    2.2552880540756582E-08    1.7303773862361297E+01    1.5617725878677149E-03
      3.5103727613077257E-02    1.1617093257636039E-04    2.1037907569375054E-08    1.4801699912403659E+01    1.4568616762088535E-03
      3.5614323088765068E-02    1.0384109872218663E-04    1.9637668465831815E-08    1.2669778411710087E+01    1.3598960116933028E-03
      3.6132345346664339E-02    9.2892630662198304E-05    1.8344998460291821E-08    1.0853420562902059E+01    1.2703794385813766E-03
      3.6657902411809849E-02    8.3173247786492386E-05    1.7152839351495757E-08    9.3058201656813608E+00    1.1878231809392637E-03
      3.7191103880496679E-02    7.4545778294208553E-05    1.6054305209227409E-08    7.9869262426876748E+00    1.1117503924929714E-03
      3.7732060943134742E-02    6.6887058601632836E-05    1.5042735067852053E-08    6.8625313869487297E+00    1.0416998056222398E-03
      3.8280886407435689E-02    6.0086838498237037E-05    1.4111735887101595E-08    5.9034681569049425E+00    9.7722870636750194E-04
      3.8837694721937141E-02    5.4046707428830201E-05    1.3255216299229365E-08    5.0849037624010780E+00    9.1791527139882079E-04
      3.9402601999869016E-02    4.8679051965487380E-05    1.2467411125780328E-08    4.3857233519900403E+00    8.6336026578658412E-04
      3.9975726043367042E-02    4.4160190904755380E-05    1.1811348927712648E-08    3.8099185305776917E+00    8.1792837716257027E-04
      4.0557186368038511E-02    4.0591240294384351E-05    1.1337995970743977E-08    3.3535338455908485E+00    7.8514898690934651E-04
      4.1147104227885201E-02    3.7536984535547084E-05    1.0949027924798450E-08    2.9697191454869660E+00    7.5821319790375207E-04
      4.1745602640588991E-02    3.4671947606589212E-05    1.0561057142928291E-08    2.6267567707481252E+00    7.3134646879908539E-04
      4.2352806413165120E-02    3.1996126735637199E-05    1.0177465602135791E-08    2.3212646425222907E+00    7.0478299934492706E-04
