      2.1939829758173416E-03    1.6652195750762017E-01    7.3664625169321884E-09    8.6905162278773844E+07    5.1012282921947998E-04
      2.2258951930478298E-03    1.7379324065667806E-01    8.0285051912202485E-09    8.6854549910771802E+07    5.5596886200598807E-04
      2.2582715841665347E-03    1.8137735850356645E-01    8.7498219837774828E-09    8.6801731940013379E+07    6.0591958966353643E-04
      2.2911189007381290E-03    1.8928734801145064E-01    9.5356886594819045E-09    8.6746613591386139E+07    6.6034035554379225E-04
      2.3244439925310563E-03    1.9753675099529291E-01    1.0391846245238089E-08    8.6689096146716759E+07    7.1962872209690814E-04
      2.3582538089459352E-03    2.0613963009885289E-01    1.1324541462460153E-08    8.6629076792535871E+07    7.8421727079517017E-04
      2.3925554004647445E-03    2.1511058492627935E-01    1.2340570592318028E-08    8.6566448463313311E+07    8.5457663977331517E-04
      2.4273559201210856E-03    2.2446476828701259E-01    1.3447327049056637E-08    8.6501099679613262E+07    9.3121881825052944E-04
      2.4626626249918274E-03    2.3421790250929836E-01    1.4652852965320751E-08    8.6432914381540537E+07    1.0147007187812826E-03
      2.4984828777104549E-03    2.4438629577066170E-01    1.5965895112855085E-08    8.6361771757489502E+07    1.1056280497281296E-03
      2.5348241480024213E-03    2.5498685838573365E-01    1.7395965501874345E-08    8.6287546067740947E+07    1.2046595117294211E-03
      2.5716940142428402E-03    2.6603711898726934E-01    1.8953407036756282E-08    8.6210106463566929E+07    1.3125113443141572E-03
      2.6091001650368219E-03    2.7755524052534686E-01    2.0649464623124298E-08    8.6129316801350236E+07    1.4299622500220887E-03
      2.6470504008228308E-03    2.8956003600268987E-01    2.2496362155180342E-08    8.6045035451992571E+07    1.5578587257273999E-03
      2.6855526354993054E-03    3.0207098385513548E-01    2.4507385844303803E-08    8.5957115105947435E+07    1.6971208330910151E-03
      2.7246148980749922E-03    3.1510824287313932E-01    2.6696974370990024E-08    8.5865402573394060E+07    1.8487484415248192E-03
      2.7642453343432599E-03    3.2869266655324897E-01    2.9080816390757496E-08    8.5769738580407575E+07    2.0138279804135196E-03
      2.8044522085807697E-03    3.4284581675211434E-01    3.1675955943649841E-08    8.5669957560720995E+07    2.1935397386554038E-03
      2.8452439052708551E-03    3.5758997650615015E-01    3.4500906366310213E-08    8.5565887443752736E+07    2.3891657530008101E-03
      2.8866289308519676E-03    3.7294816186262664E-01    3.7575773331975766E-08    8.5457349438794836E+07    2.6020983284932415E-03
      2.9286159154915553E-03    3.8894413255577120E-01    4.0922387693317737E-08    8.5344157816061825E+07    2.8338492377512825E-03
      2.9712136148857429E-03    4.0560240134178416E-01    4.4564448832378746E-08    8.5226119684567273E+07    3.0860596478602936E-03
      3.0144309120851863E-03    4.2264022065521217E-01    4.8492082812034083E-08    8.5041056655606687E+07    3.3580457949743286E-03
      3.0582768193474900E-03    4.3998008026696966E-01    5.2716533007020575E-08    8.4776691394957751E+07    3.6505862756202215E-03
      3.1027604800165642E-03    4.5793635821901169E-01    5.7297178865783806E-08    8.4495620569753140E+07    3.9677930787165227E-03
      3.1478911704293172E-03    4.7659813667017370E-01    6.2272275494179147E-08    8.4210653812149376E+07    4.3123153459355317E-03
      3.1936783018500850E-03    4.9599038078039309E-01    6.7675259011042043E-08    8.3921565804778442E+07    4.6864685071731117E-03
      3.2401314224331963E-03    5.1613868528663476E-01    7.3542325016551459E-08    8.3628125236642390E+07    5.0927590846475109E-03
      3.2872602192140820E-03    5.3706926566521596E-01    7.9912646023892121E-08    8.3330094649253577E+07    5.5338997499032464E-03
      3.3350745201293479E-03    5.5880894614794085E-01    8.6828604602892173E-08    8.3027230286957353E+07    6.0128254688592564E-03
      3.3835842960662278E-03    5.8138514426259114E-01    9.4336043175175707E-08    8.2719281952339023E+07    6.5327107999638310E-03
      3.4327996629418562E-03    6.0482585154245794E-01    1.0248453141968492E-07    8.2405992867656857E+07    7.0969884118564129E-03
      3.4827308838127637E-03    6.2915961002356591E-01    1.1132765227753376E-07    8.2087099543382481E+07    7.7093688890212259E-03
      3.5333883710150786E-03    6.5441548411967021E-01    1.2092330755550957E-07    8.1762331654968813E+07    8.3738618946347810E-03
      3.5847826883358444E-03    6.8062302743579184E-01    1.3133404413701693E-07    8.1431411929125950E+07    9.0947987604655944E-03
      3.6369245532159255E-03    7.0781224405071108E-01    1.4262740181653592E-07    8.1094056040930957E+07    9.8768565741885091E-03
      3.6898248389849544E-03    7.3601354376614492E-01    1.5487628375595955E-07    8.0749972523277953E+07    1.0725083833249670E-02
      3.7434945771287849E-03    7.6525769078751193E-01    1.6815935054685952E-07    8.0398862690206528E+07    1.1644927733427027E-02
      3.7979449595899272E-03    7.9557574526829244E-01    1.8256143882529720E-07    8.0040420576040953E+07    1.2642263157638887E-02
      3.8531873411014423E-03    8.2699899719506942E-01    1.9817400535299270E-07    7.9674332900030762E+07    1.3723423428281542E-02
      3.9092332415547890E-03    8.5955889188507417E-01    2.1509559737000324E-07    7.9300279048102334E+07    1.4895232878852136E-02
      3.9660943484021056E-03    8.9328694633937133E-01    2.3343234993124442E-07    7.8917931067316443E+07    1.6165041294185448E-02
      4.0237825190934332E-03    9.2821465585767349E-01    2.5329851085449522E-07    7.8526953688050419E+07    1.7540760262768299E-02
      4.0823097835494000E-03    9.6437339014963475E-01    2.7481699374137328E-07    7.8127004374348968E+07    1.9030901473089244E-02
      4.1416883466698562E-03    1.0017942781411682E+00    2.9811995933453909E-07    7.7717733403704345E+07    2.0644616972254032E-02
      4.2019305908790076E-03    1.0405080806515168E+00    3.2334942525896468E-07    7.7298783979043007E+07    2.2391741390179434E-02
      4.2630490787075696E-03    1.0805450500816896E+00    3.5065790392004090E-07    7.6869792375999659E+07    2.4282836113630159E-02
      4.3250565554124728E-03    1.1219347762208138E+00    3.8020906801044629E-07    7.6430388128624231E+07    2.6329235372144905E-02
      4.3879659516346762E-03    1.1647060172467196E+00    4.1217844269809458E-07    7.5980194257008731E+07    2.8543094171610089E-02
      4.4517903860956526E-03    1.2088865149665515E+00    4.4675412311759065E-07    7.5518827540335372E+07    3.0937437980085386E-02
      4.5165431683330615E-03    1.2545027933218402E+00    4.8413751527587660E-07    7.5045898839255124E+07    3.3526214035046971E-02
      4.5822378014762502E-03    1.3015799391586191E+00    5.2454409787530277E-07    7.4561013471475944E+07    3.6324344099149170E-02
      4.6488879850621039E-03    1.3501413642551792E+00    5.6820420187128341E-07    7.4063771644931555E+07    3.9347778444094664E-02
      4.7165076178918618E-03    1.4002085475850610E+00    6.1536380378602895E-07    7.3553768952713609E+07    4.2613550787104312E-02
      4.7851108009294811E-03    1.4518007568052729E+00    6.6628532790180454E-07    7.3030596934625924E+07    4.6139833842288494E-02
      4.8547118402421626E-03    1.5049347479629303E+00    7.2124845142478975E-07    7.2493843710031301E+07    4.9945995077730655E-02
      4.9253252499836470E-03    1.5596244424391978E+00    7.8055090555873585E-07    7.1943094686877176E+07    5.4052652189326943E-02
      4.9969657554209020E-03    1.6158805801934792E+00    8.4450926411604909E-07    7.1377933352379680E+07    5.8481727711600574E-02
      5.0696482960048347E-03    1.6737103484184248E+00    9.1345970983949010E-07    7.0797942150580704E+07    6.3256502084990590E-02
      5.1433880284856718E-03    1.7331169847839494E+00    9.8775876695810038E-07    7.0202703452064753E+07    6.8401664384882335E-02
      5.2182003300736447E-03    1.7940993545545563E+00    1.0677839867034121E-06    6.9591800621854231E+07    7.3943359793167657E-02
      5.2941008016456625E-03    1.8566515009764388E+00    1.1539345704855344E-06    6.8964819191255510E+07    7.9909232752791201E-02
      5.3711052709986117E-03    1.9207621684678575E+00    1.2466319132182191E-06    6.8321348139366746E+07    8.6328464592664578E-02
      5.4492297961499844E-03    1.9864142983271325E+00    1.3463200468395714E-06    6.7660981290194869E+07    9.3231804241192651E-02
      5.5284906686865155E-03    2.0535844968874195E+00    1.4534659614291539E-06    6.6983318831620365E+07    1.0065159046342800E-01
      5.6089044171615358E-03    2.1222424762933785E+00    1.5685597784264109E-06    6.6287968962252051E+07    1.0862176385633637E-01
      5.6904878105417060E-03    2.1923504683682240E+00    1.6921147473450186E-06    6.5574549672265604E+07    1.1717786662126752E-01
      5.7732578617039308E-03    2.2638626123677481E+00    1.8246670340123060E-06    6.4842690663868822E+07    1.2635702789967013E-01
      5.8572318309831062E-03    2.3367243178294208E+00    1.9667752648122487E-06    6.4092035417473137E+07    1.3619793221221005E-01
      5.9424272297714797E-03    2.4108716041707958E+00    2.1190197876215810E-06    6.3322243409268014E+07    1.4674076827906751E-01
      6.0288618241703673E-03    2.4862304192112106E+00    2.2820016061797790E-06    6.2532992485683061E+07    1.5802715522573837E-01
      6.1165536386949756E-03    2.5627159393784922E+00    2.4563409405134425E-06    6.1723981399852425E+07    1.7010004289334127E-01
      6.2055209600331233E-03    2.6402318550348634E+00    2.6426753618351101E-06    6.0894932514975481E+07    1.8300358268155012E-01
      6.2957823408586293E-03    2.7186696450909564E+00    2.8416574460662738E-06    6.0045594678539678E+07    1.9678296505656051E-01
      6.3873566037001648E-03    2.7979078459356477E+00    3.0539518859364667E-06    5.9175746271266416E+07    2.1148421956579383E-01
      6.4802628448663866E-03    2.8778113206486675E+00    3.2802319975379132E-06    5.8285198433872476E+07    2.2715397291903583E-01
      6.5745204384281587E-03    2.9582305355033141E+00    3.5211755534116961E-06    5.7373798473758683E+07    2.4383916043231227E-01
      6.6701490402586907E-03    3.0390008519235603E+00    3.7774598708709288E-06    5.6441433452846877E+07    2.6158668589740258E-01
      6.7671685921324564E-03    3.1199418433297135E+00    4.0497560815002348E-06    5.5488033956525311E+07    2.8044302474833482E-01
      6.8655993258837133E-03    3.2008566477012876E+00    4.3387225058722070E-06    5.4513578042379320E+07    3.0045376526472817E-01
      6.9654617676255283E-03    3.2815313682014589E+00    4.6449970567223809E-06    5.3518095365776852E+07    3.2166308249650610E-01
      7.0667767420301572E-03    3.3617345358493504E+00    4.9691885944923639E-06    5.2501671477454357E+07    3.4411313964077433E-01
      7.1695653766716888E-03    3.4412166499657459E+00    5.3118671615778447E-06    5.1464452285806581E+07    3.6784341176972596E-01
      7.2738491064318388E-03    3.5197098140192367E+00    5.6735530263809427E-06    5.0406648674306065E+07    3.9288992713825710E-01
      7.3796496779698975E-03    3.5969274864756762E+00    6.0547044757305245E-06    4.9328541261432864E+07    4.1928442181686271E-01
      7.4869891542575584E-03    3.6725643683148195E+00    6.4557043050043704E-06    4.8230485286796957E+07    4.4705340414121619E-01
      7.5958899191798414E-03    3.7462964510109162E+00    6.8768449700129438E-06    4.7112915603077307E+07    4.7621712648959458E-01
      7.7063746822028725E-03    3.8177812509297011E+00    7.3183123840451180E-06    4.5976351748574659E+07    5.0678846323863269E-01
      7.8184664831095659E-03    3.8866582582285232E+00    7.7801683681844322E-06    4.4821403069631130E+07    5.3877169545892134E-01
      7.9321886968041957E-03    3.9525496303996248E+00    8.2623317938687823E-06    4.3648773855686575E+07    5.7216120504929791E-01
      8.0475650381868526E-03    4.0150611624874788E+00    8.7645584944978965E-06    4.2459268442331433E+07    6.0694008362848106E-01
      8.1646195670987860E-03    4.0737835676368652E+00    9.2864200684609343E-06    4.1253796229219578E+07    6.4307866465825625E-01
      8.2833766933396984E-03    4.1282941028728617E+00    9.8272817500697176E-06    4.0033376549933985E+07    6.8053299101972142E-01
      8.4038611817580013E-03    4.1781585757199089E+00    1.0386279588121096E-05    3.8799143320028104E+07    7.1924323464329154E-01
      8.5260981574151254E-03    4.2229337672564267E+00    1.0962297244689748E-05    3.7552349377063856E+07    7.5913208983990310E-01
      8.6501131108249318E-03    4.2621703062691489E+00    1.1553942809456853E-05    3.6294370412930876E+07    8.0010316770806877E-01
      8.7759319032693454E-03    4.2954160270669464E+00    1.2159526117216064E-05    3.5026708383752123E+07    8.4203942538563759E-01
      8.9035807721912965E-03    4.3222198399367953E+00    1.2777037157390402E-05    3.3750994266470619E+07    8.8480167092261530E-01
      9.0330863366661143E-03    4.3421361379094199E+00    1.3404126273135237E-05    3.2468990014061160E+07    9.2822719208168025E-01
      9.1644756029524918E-03    4.3547297561231790E+00    1.4038086961652809E-05    3.1182589543907009E+07    9.7212856527093716E-01
      9.2977759701242009E-03    4.3595814902227961E+00    1.4675842203187836E-05    2.9893818575940095E+07    1.0162927088355866E+00
      9.4330152357837167E-03    4.3562941676174205E+00    1.5313935359318205E-05    2.8604833120003827E+07    1.0604802527703610E+00
      9.5702216018589466E-03    4.3444992497218813E+00    1.5948526785460885E-05    2.7317916396411508E+07    1.1044253041377226E+00
      9.7094236804843095E-03    4.3238639242512100E+00    1.6575397390251802E-05    2.6035473960947007E+07    1.1478356935526468E+00
      9.8506504999672766E-03    4.2940986240641275E+00    1.7189960436083546E-05    2.4760026797114588E+07    1.1903937923623304E+00
      9.9939315108417866E-03    4.2548143065787229E+00    1.7786648850625229E-05    2.3493370714109667E+07    1.2317140843598593E+00
      1.0139296592009652E-02    4.2059750188116221E+00    1.8360771137312558E-05    2.2239091156811342E+07    1.2714716864015061E+00
      1.0286776056971326E-02    4.1476151534416283E+00    1.8907456440711779E-05    2.1000731572561257E+07    1.3093292948562709E+00
      1.0436400660147272E-02    4.0795547244593440E+00    1.9420377651365889E-05    1.9780367673743278E+07    1.3448487614311884E+00
      1.0588201603291308E-02    4.0018434748453755E+00    1.9893677617068899E-05    1.8580924552162342E+07    1.3776244820730754E+00
      1.0742210541997204E-02    3.9146193469241055E+00    2.0321436292650585E-05    1.7405334951466329E+07    1.4072464974311041E+00
      1.0898459592299951E-02    3.8181157254972371E+00    2.0697774170588040E-05    1.6256519151381634E+07    1.4333076553606581E+00
      1.1056981337373022E-02    3.7126666844519698E+00    2.1016965943894380E-05    1.5137357180646384E+07    1.4554114820058555E+00
      1.1217808834323061E-02    3.5987105084278053E+00    2.1273565360197695E-05    1.4050657096887954E+07    1.4731808278648537E+00
      1.1380975621083403E-02    3.4767912883393537E+00    2.1462539567197239E-05    1.2999120483175019E+07    1.4862671711269735E+00
      1.1546515723407853E-02    3.3475583013884505E+00    2.1579409963334142E-05    1.1985305900982551E+07    1.4943603714917786E+00
      1.1714463661966204E-02    3.2117628903719306E+00    2.1620395538073282E-05    1.1011591063160654E+07    1.4971985963921375E+00
      1.1884854459542953E-02    3.0702525995196215E+00    2.1582553740974289E-05    1.0080134612850148E+07    1.4945780760875114E+00
      1.2057723648340726E-02    2.9239623953327847E+00    2.1463913082941953E-05    9.1928385379587114E+06    1.4863622862159407E+00
      1.2233107277389941E-02    2.7739028992794932E+00    2.1263591024016545E-05    8.3513123874375187E+06    1.4724901114483078E+00
      1.2411041920066238E-02    2.6211456817117060E+00    2.0981890323332377E-05    7.5568405619081426E+06    1.4529825176614921E+00
      1.2591564681717236E-02    2.4668224687469538E+00    2.0620508031919117E-05    6.8104000043622199E+06    1.4279570245565161E+00
      1.2774713207400307E-02    2.3121391397455673E+00    2.0182890254183199E-05    6.1127173682740778E+06    1.3976522726647822E+00
      1.2960525689732752E-02    2.1581820506817389E+00    1.9672760189939037E-05    5.4637906669665417E+06    1.3623260911978978E+00
      1.3149040876856297E-02    2.0060557033064943E+00    1.9095366657908404E-05    4.8633395144210532E+06    1.3223419575034039E+00
      1.3340298080517361E-02    1.8568345524259138E+00    1.8457208282088760E-05    4.3107261617481057E+06    1.2781498971467595E+00
      1.3534337184264889E-02    1.7115254427307127E+00    1.7765768174137293E-05    3.8049259670793107E+06    1.2302681108357207E+00
      1.3731198651767402E-02    1.5710463917531954E+00    1.7029329368496885E-05    3.3445484096634248E+06    1.1792701934205716E+00
      1.3930923535251034E-02    1.4362078788873567E+00    1.6256755181562292E-05    2.9278674193162885E+06    1.1257699239065222E+00
      1.4133553484060292E-02    1.3076975773384067E+00    1.5457244205833765E-05    2.5528602818403239E+06    1.0704042989551699E+00
      1.4339130753343353E-02    1.1860692615793571E+00    1.4640071398509140E-05    2.2172537771205753E+06    1.0138156034346955E+00
      1.4547698212863678E-02    1.0717364796118789E+00    1.3814329124588137E-05    1.9185759286198101E+06    9.5663347782006158E-01
      1.4759299355939797E-02    9.6497122151489367E-01    1.2988681613011938E-05    1.6542112294301374E+06    8.9945791443734335E-01
      1.4973978308515117E-02    8.6590759196575062E-01    1.2171146639716533E-05    1.4214571613211008E+06    8.4284413915446799E-01
      1.5191779838359684E-02    7.7455009625644389E-01    1.1368915386252904E-05    1.2175796080365912E+06    7.8729013670559844E-01
      1.5412749364405745E-02    6.9078598554244786E-01    1.0588220236294699E-05    1.0398650867749125E+06    7.3322749568364154E-01
      1.5636932966219132E-02    6.1440065427729817E-01    9.8342535327243449E-06    8.8566763341318001E+05    6.8101578252029682E-01
      1.5864377393608395E-02    5.4509521225881608E-01    9.1111403095823355E-06    7.5244904791039240E+05    6.3094065319094261E-01
      1.6095130076373705E-02    4.8250499606883929E-01    8.4219597026439497E-06    6.3781124134111637E+05    5.8321533588341357E-01
      1.6329239134197544E-02    4.2621799354526668E-01    7.7688086259183772E-06    5.3952026301261724E+05    5.3798504055493668E-01
      1.6566753386679369E-02    3.7579222986549515E-01    7.1528980226909794E-06    4.5552204699622572E+05    4.9533362425539590E-01
      1.6807722363515975E-02    3.3077132168262230E-01    6.5746698139759577E-06    3.8395036005508405E+05    4.5529168973306294E-01
      1.7052196314830223E-02    2.9069773936873095E-01    6.0339242026498812E-06    3.2312793882005732E+05    4.1784540116461810E-01
      1.7300226221649832E-02    2.5512353521817899E-01    5.5299476962946357E-06    2.7156200429875468E+05    3.8294534965534172E-01
      1.7551863806538660E-02    2.2361848037883475E-01    5.0616332298972037E-06    2.2793540986749236E+05    3.5051487165943118E-01
      1.7807161544382562E-02    1.9577577462328649E-01    4.6275867156059544E-06    1.9109471786264697E+05    3.2045742748264117E-01
      1.8066172673332201E-02    1.7121566569670846E-01    4.2262178287314699E-06    1.6003643031888636E+05    2.9266288815491587E-01
      1.8328951205904956E-02    1.4958734272217331E-01    3.8558142359901032E-06    1.3389237020134716E+05    2.6701267568889553E-01
      1.8595551940248371E-02    1.3056948508707988E-01    3.5146001079893530E-06    1.1191499996905861E+05    2.4338381503219467E-01
      1.8866030471567402E-02    1.1386983005926610E-01    3.2007809452846951E-06    9.3463255720342160E+04    2.2165203824323768E-01
      1.9140443203717876E-02    9.9224065057121766E-02    2.9125770357544074E-06    7.7989273272291175E+04    2.0169410139311811E-01
      1.9418847360968602E-02    8.6394297125069394E-02    2.6482480935715581E-06    6.5026227483662333E+04    1.8338949079868827E-01
      1.9701300999934536E-02    7.5167274062004186E-02    2.4061108675754757E-06    5.4177368843238204E+04    1.6662164239104865E-01
      1.9987863021683556E-02    6.5352488631226641E-02    2.1845513258538860E-06    4.5106264688482916E+04    1.5127878549008694E-01
      2.0278593184019290E-02    5.6780257043120057E-02    1.9820326671406065E-06    3.7528198177633880E+04    1.3725449758865657E-01
      2.0573552113942635E-02    4.9299832085477037E-02    1.7971000793458661E-06    3.1202646035648468E+04    1.2444803387776529E-01
      2.0872801320294510E-02    4.2777590737691898E-02    1.6283829597931740E-06    2.5926741094906196E+04    1.1276448099656182E-01
      2.1176403206582577E-02    3.7095323561887050E-02    1.4745952446571431E-06    2.1529621681671037E+04    1.0211477984569479E-01
      2.1484421083994374E-02    3.2148639626607717E-02    1.3345342836303550E-06    1.7867568700350290E+04    9.2415647658711297E-02
      2.1796919184599865E-02    2.7845494552463466E-02    1.2070786551016840E-06    1.4819836799632056E+04    8.3589426704549719E-02
      2.2113962674746006E-02    2.4104843688137836E-02    1.0911852451997566E-06    1.2285092485512709E+04    7.5563882013163039E-02
      2.2435617668646084E-02    2.0855418106670281E-02    9.8588583733830891E-07    1.0178379441149917E+04    6.8271965203710788E-02
      2.2761951242166768E-02    1.8034618365090870E-02    8.9028340191107224E-07    8.4285393324497527E+03    6.1651557548297278E-02
      2.3093031446815668E-02    1.5587519269803965E-02    8.0354823118106161E-07    6.9760243835251558E+03    5.5645202315520767E-02
      2.3428927323932369E-02    1.3465977812329041E-02    7.2491402265045860E-07    5.7710456062726334E+03    5.0199833546336947E-02
      2.3769708919085863E-02    1.1627836056699606E-02    6.5367398658734690E-07    4.7720077138777742E+03    4.5266506502768838E-02
      2.4115447296681414E-02    1.0036210839430846E-02    5.8917703791844527E-07    3.9441882839817981E+03    4.0800133958908316E-02
      2.4466214554779844E-02    8.6588621601867213E-03    5.3082410553018264E-07    3.2586244654717484E+03    3.6759230622370284E-02
      2.4822083840132431E-02    7.4676326518572835E-03    4.7806458552008309E-07    2.6911757384719194E+03    3.3105667524214163E-02
      2.5183129363434451E-02    6.4379509796502086E-03    4.3039295482888352E-07    2.2217357519329789E+03    2.9804437515128540E-02
      2.5549426414800593E-02    5.5483925387243005E-03    3.8734555433086341E-07    1.8335702020724436E+03    2.6823432496489111E-02
      2.5921051379465480E-02    4.7802913638851042E-03    3.4849754534386898E-07    1.5127611298549812E+03    2.4133232660619671E-02
      2.6298081753712545E-02    4.1173977002279183E-03    3.1346003957330381E-07    1.2477409587318200E+03    2.1706907741244653E-02
      2.6680596161034676E-02    3.5455762050234560E-03    2.8187739997682356E-07    1.0289021230713788E+03    1.9519830100091434E-02
      2.7068674368529735E-02    3.0525402430853867E-03    2.5342470827557622E-07    8.4827030221786367E+02    1.7549499353659490E-02
      2.7462397303534763E-02    2.6276181927808373E-03    2.2780539336665276E-07    6.9923112184966931E+02    1.5775378142295817E-02
      2.7861847070502020E-02    2.2615481035778060E-03    2.0474901413639684E-07    5.7630175852501793E+02    1.4178738591431232E-02
      2.8267106968120535E-02    1.9462974334916315E-03    1.8400918971844690E-07    4.7494022133936795E+02    1.2742518983270390E-02
      2.8678261506686658E-02    1.6749049472580633E-03    1.6536167001911085E-07    3.9138622011002383E+02    1.1451190141905045E-02
      2.9095396425727307E-02    1.4413421752966615E-03    1.4860253929558953E-07    3.2252849173218925E+02    1.0290631032252208E-02
      2.9518598711879541E-02    1.2403921203544971E-03    1.3354654554205399E-07    2.6579427041952289E+02    9.2480130711059226E-03
      2.9947956617030185E-02    1.0675431592110862E-03    1.2002554876078688E-07    2.1905727625552350E+02    8.3116926709038592E-03
      3.0383559676719317E-02    9.1889631796101493E-04    1.0788708133976016E-07    1.8056117739458659E+02    7.4711115467930977E-03
      3.0825498728811435E-02    7.9108430621183199E-04    9.6993013913783784E-08    1.4885597130334202E+02    6.7167043283659252E-03
      3.1273865932438208E-02    6.8120088175284237E-04    8.7218320429513986E-08    1.2274514370648731E+02    6.0398130411995713E-03
      3.1728754787216734E-02    5.8673928233556050E-04    7.8449936382645305E-08    1.0124181162212419E+02    5.4326080405102586E-03
      3.2190260152747362E-02    5.0553860839648449E-04    7.0585704461163269E-08    8.3532349404217143E+01    4.8880149976211641E-03
      3.2658478268395096E-02    4.3573717150944283E-04    6.3533402092365561E-08    6.8946242573455606E+01    4.3996475582140943E-03
      3.3133506773358738E-02    3.7573193973682609E-04    5.7209845649134407E-08    5.6931120679385721E+01    3.9617453091854039E-03
      3.3615444727031950E-02    3.2414331438106490E-04    5.1540066321099091E-08    4.7032093665557461E+01    3.5691167082498214E-03
      3.4104392629660446E-02    2.7978456430216559E-04    4.6456552898292648E-08    3.8874661432244807E+01    3.2170866471918050E-03
      3.4600452443299609E-02    2.4163532521173485E-04    4.1898556948655461E-08    3.2150587933687085E+01    2.9014483358509951E-03
      3.5103727613077257E-02    2.0881864330166275E-04    3.7811456096497163E-08    2.6606232951042102E+01    2.6184192095619467E-03
      3.5614323088765068E-02    1.8058110622595330E-04    3.4146171327304805E-08    2.2032919810925350E+01    2.3646005778838828E-03
      3.6132345346664339E-02    1.5627566073199236E-04    3.0858634455521178E-08    1.8258988442663910E+01    2.1369407470841137E-03
      3.6657902411809849E-02    1.3534676594426009E-04    2.7909302096677395E-08    1.5143242537757208E+01    1.9327013630183244E-03
      3.7191103880496679E-02    1.1731757516614795E-04    2.5262712684186585E-08    1.2569549091364120E+01    1.7494267348261777E-03
      3.7732060943134742E-02    1.0177887772206995E-04    2.2887083261962540E-08    1.0442389865819056E+01    1.5849159130774157E-03
      3.8280886407435689E-02    8.8379566424676872E-05    2.0753942973489649E-08    8.6831986696130361E+00    1.4371973091238015E-03
      3.8837694721937141E-02    7.6818426202929552E-05    1.8837800349085795E-08    7.2273469190583626E+00    1.3045056549543582E-03
      3.9402601999869016E-02    6.6837065744751952E-05    1.7115841668152438E-08    6.0216636968007844E+00    1.1852611149736421E-03
      3.9975726043367042E-02    5.8213837115370695E-05    1.5567657844178622E-08    5.0223962400941993E+00    1.0780503729625284E-03
      4.0557186368038511E-02    5.0758608569471771E-05    1.4174997445128523E-08    4.1935331504608717E+00    9.8160952889763103E-04
      4.1147104227885201E-02    4.4308273513967019E-05    1.2921543620799023E-08    3.5054261759703893E+00    8.9480865131314434E-04
      4.1745602640588991E-02    3.8722894093308599E-05    1.1792712861776930E-08    2.9336576472914926E+00    8.1663784148702757E-04
      4.2352806413165120E-02    3.3882391422363833E-05    1.0775473661411076E-08    2.4581099413272147E+00    7.4619467589827522E-04
