      2.3925554004647445E-03    1.2415518674770955E-02    7.1225848341080277E-10    4.9963480777722150E+06    4.9323445528697243E-05
      2.4273559201210856E-03    1.2949619327648054E-02    7.7578982418925775E-10    4.9903435662635416E+06    5.3722950342238225E-05
      2.4626626249918274E-03    1.3506160498665438E-02    8.4495444411853516E-10    4.9841485279211234E+06    5.8512556142731271E-05
      2.4984828777104549E-03    1.4086039512739497E-02    9.2024740053887105E-10    4.9777559151997901E+06    6.3726545335122674E-05
      2.5348241480024213E-03    1.4690185595636228E-02    1.0022066635309272E-09    4.9711584132291675E+06    6.9402172004253245E-05
      2.5716940142428402E-03    1.5319560644503780E-02    1.0914167558990269E-09    4.9643484306448139E+06    7.5579913981375029E-05
      2.6091001650368219E-03    1.5975159980229112E-02    1.1885126909572803E-09    4.9573180902118487E+06    8.2303745533327931E-05
      2.6470504008228308E-03    1.6658013076669222E-02    1.2941842310719562E-09    4.9500592192509156E+06    8.9621432263881971E-05
      2.6855526354993054E-03    1.7369184261301435E-02    1.4091804915873844E-09    4.9425633398840483E+06    9.7584849932668387E-05
      2.7246148980749922E-03    1.8109773381197496E-02    1.5343149157900515E-09    4.9348216590940775E+06    1.0625032896826919E-04
      2.7642453343432599E-03    1.8880916427697354E-02    1.6704706491400539E-09    4.9268250586289689E+06    1.1567902663031632E-04
      2.8044522085807697E-03    1.9683786112395196E-02    1.8186063418758690E-09    4.9185640847484469E+06    1.2593732883616970E-04
      2.8452439052708551E-03    2.0519592386424645E-02    1.9797624116812094E-09    4.9100289378449153E+06    1.3709728384660107E-04
      2.8866289308519676E-03    2.1389582894150046E-02    2.1550677993580923E-09    4.9012094619432986E+06    1.4923707009184374E-04
      2.9286159154915553E-03    2.2295043351657811E-02    2.3457472530050542E-09    4.8920951341179162E+06    1.6244150059628641E-04
      2.9712136148857429E-03    2.3237297839405133E-02    2.5531291775750215E-09    4.8826750538348574E+06    1.7680256655534725E-04
      3.0144309120851863E-03    2.4172481913304948E-02    2.7734274427499274E-09    4.8638376175110601E+06    1.9205808086019264E-04
      3.0582768193474900E-03    2.5087067283159757E-02    3.0057893498835363E-09    4.8338519320658129E+06    2.0814899467362430E-04
      3.1027604800165642E-03    2.6024969648065721E-02    3.2562158616020163E-09    4.8019684859148376E+06    2.2549087082866619E-04
      3.1478911704293172E-03    2.6996756894890825E-02    3.5273524402089714E-09    4.7700869432893693E+06    2.4426690590193922E-04
      3.1936783018500850E-03    2.8003505076360496E-02    3.8208848563390221E-09    4.7381926849721819E+06    2.6459383843430628E-04
      3.2401314224331963E-03    2.9046311103349744E-02    4.1386322053623514E-09    4.7062710311365584E+06    2.8659763961950166E-04
      3.2872602192140820E-03    3.0126291888199166E-02    4.4825569232563084E-09    4.6743072355206627E+06    3.1041420689684960E-04
      3.3350745201293479E-03    3.1244583333458885E-02    4.8547754842533753E-09    4.6422864800742576E+06    3.3619010475655970E-04
      3.3835842960662278E-03    3.2402339152203821E-02    5.2575698172618069E-09    4.6101938700997028E+06    3.6408335531957294E-04
      3.4327996629418562E-03    3.3600729505283915E-02    5.6933994782846387E-09    4.5780144299373077E+06    3.9426428126981090E-04
      3.4827308838127637E-03    3.4840939439735256E-02    6.1649146168591397E-09    4.5457330992168449E+06    4.2691640377183514E-04
      3.5333883710150786E-03    3.6124167111686201E-02    6.6749697742958949E-09    4.5133347297221525E+06    4.6223739799009975E-04
      3.5847826883358444E-03    3.7451621776065570E-02    7.2266385512326974E-09    4.4808040829155091E+06    5.0044010880769994E-04
      3.6369245532159255E-03    3.8824521524252531E-02    7.8232291816604482E-09    4.4481258281603297E+06    5.4175362931772897E-04
      3.6898248389849544E-03    4.0244090749789192E-02    8.4683010489484972E-09    4.4152845416963063E+06    5.8642444454749462E-04
      3.7434945771287849E-03    4.1711557321098006E-02    9.1656821780265480E-09    4.3822647064187415E+06    6.3471764278095620E-04
      3.7979449595899272E-03    4.3228149439142181E-02    9.9194877353793214E-09    4.3490507125328239E+06    6.8691819667155080E-04
      3.8531873411014423E-03    4.4795092165977303E-02    1.0734139567560829E-08    4.3156268600381073E+06    7.4333231627184062E-04
      3.9092332415547890E-03    4.6413603589523324E-02    1.1614386800695904E-08    4.2819773619063729E+06    8.0428887553585032E-04
      3.9660943484021056E-03    4.8084890589774464E-02    1.2565327518263966E-08    4.2480863472749814E+06    8.7014091349176242E-04
      4.0237825190934332E-03    4.9810144193531129E-02    1.3592431533045027E-08    4.2139378662000103E+06    9.4126721118464797E-04
      4.0823097835494000E-03    5.1590534487868905E-02    1.4701564258986092E-08    4.1795158957915339E+06    1.0180739447879839E-03
      4.1416883466698562E-03    5.3427205061727490E-02    1.5899011679032948E-08    4.1448043476519603E+06    1.1009964146100743E-03
      4.2019305908790076E-03    5.5321266945404242E-02    1.7191506394930072E-08    4.1097870766964173E+06    1.1905008490260729E-03
      4.2630490787075696E-03    5.7273792016729067E-02    1.8586254732078278E-08    4.0744478914408237E+06    1.2870862814720813E-03
      4.3250565554124728E-03    5.9285805841699894E-02    2.0090964857744585E-08    4.0387705658457899E+06    1.3912864976132425E-03
      4.3879659516346762E-03    6.1358279916572965E-02    2.1713875853631471E-08    4.0027388528117794E+06    1.5036720486006111E-03
      4.4517903860956526E-03    6.3492123277512566E-02    2.3463787663523311E-08    3.9663364994163988E+06    1.6248523249265624E-03
      4.5165431683330615E-03    6.5688173443523207E-02    2.5350091813978821E-08    3.9295472639999706E+06    1.7554776838131433E-03
      4.5822378014762502E-03    6.7947186657581926E-02    2.7382802779096333E-08    3.8923549351872383E+06    1.8962416212020550E-03
      4.6488879850621039E-03    7.0269827391318346E-02    2.9572589830475284E-08    3.8547433529751208E+06    2.0478829773441644E-03
      4.7165076178918618E-03    7.2656657077584688E-02    3.1930809178606444E-08    3.8166964319552830E+06    2.2111881625702708E-03
      4.7851108009294811E-03    7.5108122036832370E-02    3.4469536173394203E-08    3.7781981868220759E+06    2.3869933871567307E-03
      4.8547118402421626E-03    7.7624540562868050E-02    3.7201597286834676E-08    3.7392327602539621E+06    2.5761868761055057E-03
      4.9253252499836470E-03    8.0206089134693306E-02    4.0140601551562819E-08    3.6997844532731278E+06    2.7797110462434963E-03
      4.9969657554209020E-03    8.2852787723465521E-02    4.3300971073224191E-08    3.6598377582310820E+06    2.9985646191848158E-03
      5.0696482960048347E-03    8.5564484164758828E-02    4.6697970172589980E-08    3.6193773945206003E+06    3.2338046394036622E-03
      5.1433880284856718E-03    8.8340837568638128E-02    5.0347732643166684E-08    3.5783883471150901E+06    3.4865483618063981E-03
      5.2182003300736447E-03    9.1181300744385768E-02    5.4267286534262091E-08    3.5368559080832629E+06    3.7579749679430567E-03
      5.2941008016456625E-03    9.4085101620587724E-02    5.8474575783695926E-08    3.4947657212149929E+06    4.0493270640587515E-03
      5.3711052709986117E-03    9.7051223644974843E-02    6.2988477930366674E-08    3.4521038298504837E+06    4.3619119076776288E-03
      5.4492297961499844E-03    1.0007838515526021E-01    6.7828817033737868E-08    3.4088567280478682E+06    4.6971023022690465E-03
      5.5284906686865155E-03    1.0316501771951203E-01    7.3016370815242228E-08    3.3650114152349727E+06    5.0563370917852618E-03
      5.6089044171615358E-03    1.0630924345283624E-01    7.8572870913506905E-08    3.3205554544879873E+06    5.4411211783356042E-03
      5.6904878105417060E-03    1.0950885132681654E-01    8.4520995012662906E-08    3.2754770345764467E+06    5.8530249770769403E-03
      5.7732578617039308E-03    1.1276127249844609E-01    9.0884349458299660E-08    3.2297650358887119E+06    6.2936832123796074E-03
      5.8572318309831062E-03    1.1606355470052734E-01    9.7687440823593667E-08    3.1834091004170505E+06    6.7647929487999678E-03
      5.9424272297714797E-03    1.1941233575007811E-01    1.0495563472345665E-07    3.1363997059629215E+06    7.2681107389864514E-03
      6.0288618241703673E-03    1.2280381624947996E-01    1.1271510000227888E-07    3.0887282447369425E+06    7.8054487587163835E-03
      6.1165536386949756E-03    1.2623373157552603E-01    1.2099273623890652E-07    3.0403871065363912E+06    8.3786697866619284E-03
      6.2055209600331233E-03    1.2969732327574846E-01    1.2981608232536948E-07    2.9913697667076243E+06    8.9896808735253110E-03
      6.2957823408586293E-03    1.3318931001709461E-01    1.3921320368183057E-07    2.9416708790792506E+06    9.6404255317460233E-03
      6.3873566037001648E-03    1.3670385826459938E-01    1.4921255547762992E-07    2.8912863741099881E+06    1.0332874263645410E-02
      6.4802628448663866E-03    1.4023455290350459E-01    1.5984281903707282E-07    2.8402135625152453E+06    1.1069013232631856E-02
      6.5745204384281587E-03    1.4377436805809229E-01    1.7113270842435496E-07    2.7884512446402544E+06    1.1850830869330265E-02
      6.6701490402586907E-03    1.4731563840699091E-01    1.8311074403289879E-07    2.7359998258799342E+06    1.2680302192788069E-02
      6.7671685921324564E-03    1.5085003134670552E-01    1.9580498985669636E-07    2.6828614384605419E+06    1.3559370616683343E-02
      6.8655993258837133E-03    1.5436852041471882E-01    2.0924275100764740E-07    2.6290400699318424E+06    1.4489927002593460E-02
      6.9654617676255283E-03    1.5786136044977736E-01    2.2345022797284218E-07    2.5745416987292077E+06    1.5473785717532532E-02
      7.0667767420301572E-03    1.6131806504253657E-01    2.3845212409840511E-07    2.5193744371912433E+06    1.6512657452458022E-02
      7.1695653766716888E-03    1.6472738691039027E-01    2.5427120285184312E-07    2.4635486823823662E+06    1.7608118562970836E-02
      7.2738491064318388E-03    1.6807730192614806E-01    2.7092779158947615E-07    2.4070772751126289E+06    1.8761576705526525E-02
      7.3796496779698975E-03    1.7135499763135018E-01    2.8843922885063396E-07    2.3499756675086250E+06    1.9974232562911028E-02
      7.4869891542575584E-03    1.7454686717650561E-01    3.0681925265241768E-07    2.2922620994321285E+06    2.1247037484043246E-02
      7.5958899191798414E-03    1.7763850975181206E-01    3.2607732790246645E-07    2.2339577839696300E+06    2.2580646907738214E-02
      7.7063746822028725E-03    1.8061473870167327E-01    3.4621791192046465E-07    2.1750871020970456E+06    2.3975369500540144E-02
      7.8184664831095659E-03    1.8345959865284350E-01    3.6723965820546417E-07    2.1156778064557225E+06    2.5431112018117492E-02
      7.9321886968041957E-03    1.8615639312796853E-01    3.8913456005520375E-07    2.0557612339484766E+06    2.6947320001447249E-02
      8.0475650381868526E-03    1.8868772425895497E-01    4.1188703748456369E-07    1.9953725265595198E+06    2.8522914546500480E-02
      8.1646195670987860E-03    1.9103554635380729E-01    4.3547297315599478E-07    1.9345508594088573E+06    3.0156225543039667E-02
      8.2833766933396984E-03    1.9318123520021763E-01    4.5985870578067607E-07    1.8733396745570777E+06    3.1844921968291119E-02
      8.4038611817580013E-03    1.9510567509936322E-01    4.8499999271814184E-07    1.8117869184576448E+06    3.3585940047631040E-02
      8.5260981574151254E-03    1.9678936570420141E-01    5.1084095733881060E-07    1.7499452802017420E+06    3.5375410360112283E-02
      8.6501131108249318E-03    1.9821255077421385E-01    5.3731304114085142E-07    1.6878724268032159E+06    3.7208585273225951E-02
      8.7759319032693454E-03    1.9935537093594949E-01    5.6433398563324308E-07    1.6256312307137102E+06    3.9079768438952799E-02
      8.9035807721912965E-03    2.0019804243329312E-01    5.9180687457068140E-07    1.5632899835154060E+06    4.0982248469141704E-02
      9.0330863366661143E-03    2.0072106364497097E-01    6.1961927319040803E-07    1.5009225883548863E+06    4.2908239328209224E-02
      9.1644756029524918E-03    2.0090545081225086E-01    6.4764250751904314E-07    1.4386087221608041E+06    4.4848830425597605E-02
      9.2977759701242009E-03    2.0073300392333193E-01    6.7573113336464854E-07    1.3764339570083069E+06    4.6793949843813951E-02
      9.4330152357837167E-03    2.0018660301818719E-01    7.0372265099625658E-07    1.3144898282494829E+06    4.8732344580169638E-02
      9.5702216018589466E-03    1.9925053427718861E-01    7.3143752732437070E-07    1.2528738352695184E+06    5.0651582082765857E-02
      9.7094236804843095E-03    1.9791084411388218E-01    7.5867959210505328E-07    1.1916893590513454E+06    5.2538077687373862E-02
      9.8506504999672766E-03    1.9615571808516372E-01    7.8523687762914840E-07    1.1310454792487440E+06    5.4377152765377898E-02
      9.9939315108417866E-03    1.9395543108666519E-01    8.1079686685296588E-07    1.0709437630423747E+06    5.6147165710899991E-02
      1.0139296592009652E-02    1.9132275220130765E-01    8.3519445903759532E-07    1.0116189724253642E+06    5.7836683403111010E-02
      1.0286776056971326E-02    1.8827476251411837E-01    8.5826908646648750E-07    9.5329667849385715E+05    5.9434586630088118E-02
      1.0436400660147272E-02    1.8479314738893238E-01    8.7968548095845502E-07    8.9599886404900113E+05    6.0917658284197720E-02
      1.0588201603291308E-02    1.8088321859987885E-01    8.9918666549990849E-07    8.3985729543970153E+05    6.2268102871209659E-02
      1.0742210541997204E-02    1.7655462072582817E-01    9.1651696070479297E-07    7.8500411882364482E+05    6.3468214756772640E-02
      1.0898459592299951E-02    1.7182173079248236E-01    9.3142773188133418E-07    7.3157113562548079E+05    6.4500776147119479E-02
      1.1056981337373022E-02    1.6670390367109122E-01    9.4368341961805522E-07    6.7968841475728853E+05    6.5349474703301130E-02
      1.1217808834323061E-02    1.6122560300074523E-01    9.5306797049069878E-07    6.2948260430988262E+05    6.5999348863537921E-02
      1.1380975621083403E-02    1.5541641022116118E-01    9.5939154558913451E-07    5.8107504131845641E+05    6.6437252404427632E-02
      1.1546515723407853E-02    1.4931089615329776E-01    9.6249729253657210E-07    5.3457971561088762E+05    6.6652323398955202E-02
      1.1714463661966204E-02    1.4294834014583432E-01    9.6226790539405669E-07    4.9010114338211471E+05    6.6636438485693561E-02
      1.1884854459542953E-02    1.3637228570477328E-01    9.5863164887709144E-07    4.4773221512173483E+05    6.6384630041961115E-02
      1.2057723648340726E-02    1.2962992769822163E-01    9.5156749012436968E-07    4.0755209332348278E+05    6.5895441555532119E-02
      1.2233107277389941E-02    1.2277133435907148E-01    9.4110896851339578E-07    3.6962424521833903E+05    6.5171195606899393E-02
      1.2411041920066238E-02    1.1584851693535365E-01    9.2734644704283597E-07    3.3399470236323681E+05    6.4218149776065561E-02
      1.2591564681717236E-02    1.0891572748090075E-01    9.1043891993995483E-07    3.0069438733782189E+05    6.3047314311824490E-02
      1.2774713207400307E-02    1.0203099771024907E-01    8.9063779567635537E-07    2.6974442890768492E+05    6.1676099090426685E-02
      1.2960525689732752E-02    9.5240967652530109E-02    8.6816367700098940E-07    2.4111807899077653E+05    6.0119780711484258E-02
      1.3149040876856297E-02    8.8592865093103754E-02    8.4330669060717700E-07    2.1477827399951854E+05    5.8398450263397968E-02
      1.3340298080517361E-02    8.2131261502616348E-02    8.1640280912396333E-07    1.9067147215359181E+05    5.6535373636366126E-02
      1.3534337184264889E-02    7.5895854568398535E-02    7.8781366523105515E-07    1.6872557113742124E+05    5.4555593662723265E-02
      1.3731198651767402E-02    6.9920635385288255E-02    7.5791513945723246E-07    1.4885171507860615E+05    5.2485139829261590E-02
      1.3930923535251034E-02    6.4233279475558736E-02    7.2708538896702939E-07    1.3094659135140372E+05    5.0350199278346712E-02
      1.4133553484060292E-02    5.8854798625680639E-02    6.9569307628658729E-07    1.1489512591513101E+05    4.8176301654693443E-02
      1.4339130753343353E-02    5.3799467610793024E-02    6.6408651438977525E-07    1.0057344594552979E+05    4.5987567409505568E-02
      1.4547698212863678E-02    4.9075025151248799E-02    6.3258443923876141E-07    8.7851970836799854E+04    4.3806068804797767E-02
      1.4759299355939797E-02    4.4683121448317806E-02    6.0146890531652546E-07    7.6598472180092125E+04    4.1651337933555112E-02
      1.4973978308515117E-02    4.0619972284876460E-02    5.7098066524415436E-07    6.6680961147279973E+04    3.9540046761178692E-02
      1.5191779838359684E-02    3.6877160990564962E-02    5.4131709678088251E-07    5.7970271311575998E+04    3.7485863571561133E-02
      1.5412749364405745E-02    3.3442529745223951E-02    5.1263260580826010E-07    5.0342247560482720E+04    3.5499480873483057E-02
      1.5636932966219132E-02    3.0301087038365964E-02    4.8504102517718507E-07    4.3679465280979639E+04    3.3588781519239538E-02
      1.5864377393608395E-02    2.7435883627606732E-02    4.5861965419726738E-07    3.7872474477671814E+04    3.1759118436701234E-02
      1.6095130076373705E-02    2.4828802706451061E-02    4.3341424876347639E-07    3.2820570987322702E+04    3.0013660192400784E-02
      1.6329239134197544E-02    2.2461235374266982E-02    4.0944442383150058E-07    2.8432144583839035E+04    2.8353765109504551E-02
      1.6566753386679369E-02    2.0314622928164560E-02    3.8670891998095383E-07    2.4624667262295730E+04    2.6779345973954354E-02
      1.6807722363515975E-02    1.8370866512567609E-02    3.6519038096062309E-07    2.1324402539322960E+04    2.5289200876427630E-02
      1.7052196314830223E-02    1.6612618260647149E-02    3.4485948695157473E-07    1.8465919647756280E+04    2.3881299438170356E-02
      1.7300226221649832E-02    1.5023471601237397E-02    3.2567837144399647E-07    1.5991484502080340E+04    2.2553019427538283E-02
      1.7551863806538660E-02    1.3588069765459149E-02    3.0760331823322935E-07    1.3850385916454792E+04    2.1301333525251345E-02
      1.7807161544382562E-02    1.2292152858803012E-02    2.9058682746397610E-07    1.1998243842975036E+04    2.0122952396636890E-02
      1.8066172673332201E-02    1.1122562793262744E-02    2.7457920400472230E-07    1.0396333993085314E+04    1.9014434685544892E-02
      1.8328951205904956E-02    1.0067219475260139E-02    2.5952977332444424E-07    9.0109487363729495E+03    1.7972271213034203E-02
      1.8595551940248371E-02    9.1150780964430207E-03    2.4538780857428494E-07    7.8128052982750341E+03    1.6992949177187099E-02
      1.8866030471567402E-02    8.2560747687960550E-03    2.3210323735360604E-07    6.7765063578353893E+03    1.6073001096207431E-02
      1.9140443203717876E-02    7.4810652807388942E-03    2.1962717026890934E-07    5.8800538378619021E+03    1.5209041410788713E-02
      1.9418847360968602E-02    6.7817607416081529E-03    2.0791229372121115E-07    5.1044146592822090E+03    1.4397793684389164E-02
      1.9701300999934536E-02    6.1506621927165739E-03    1.9691314282399373E-07    4.4331352759991514E+03    1.3636109502625724E-02
      1.9987863021683556E-02    5.5809960229083709E-03    1.8658627692705148E-07    3.8520014938557397E+03    1.2920980628188417E-02
      2.0278593184019290E-02    5.0666515465667078E-03    1.7689037894219041E-07    3.3487397422694626E+03    1.2249545879081647E-02
      2.0573552113942635E-02    4.6021216191701082E-03    1.6778629514777469E-07    2.9127558010136390E+03    1.1619093885063672E-02
      2.0872801320294510E-02    4.1824468486117783E-03    1.5923702984587186E-07    2.5349070557079872E+03    1.1027062717657306E-02
      2.1176403206582577E-02    3.8031637776066401E-03    1.5120770969739390E-07    2.2073045727368522E+03    1.0471037420381194E-02
      2.1484421083994374E-02    3.4602570680201520E-03    1.4366552501659423E-07    1.9231414330997613E+03    9.9487459434311927E-03
      2.1796919184599865E-02    3.1501156488623096E-03    1.3657965534317986E-07    1.6765441076346729E+03    9.4580539895966122E-03
      2.2113962674746006E-02    2.8694926988146819E-03    1.2992118508052702E-07    1.4624439655167569E+03    8.9969591722604894E-03
      2.2435617668646084E-02    2.6154692610764331E-03    1.2366301309397000E-07    1.2764663081669635E+03    8.5635847551387596E-03
      2.2761951242166768E-02    2.3854212584610845E-03    1.1777975921966890E-07    1.1148346194183321E+03    8.1561731780790004E-03
      2.3093031446815668E-02    2.1769896674190925E-03    1.1224767014729626E-07    9.7428800181292945E+02    7.7730795394965338E-03
      2.3428927323932369E-02    1.9880535984861027E-03    1.0704452621072167E-07    8.5201001698318703E+02    7.4127651416888082E-03
      2.3769708919085863E-02    1.8167060363430967E-03    1.0214955017882409E-07    7.4556737616561941E+02    7.0737911746573366E-03
      2.4115447296681414E-02    1.6612320096583589E-03    9.7543319189839322E-08    6.5285713246750674E+02    6.7548126176174622E-03
      2.4466214554779844E-02    1.5200889626407349E-03    9.3207680139251066E-08    5.7206120061945740E+02    6.4545723796637878E-03
      2.4822083840132431E-02    1.3918891215480590E-03    8.9125668950110637E-08    5.0160719054940989E+02    6.1718957092913324E-03
      2.5183129363434451E-02    1.2753836633252627E-03    8.5281433931791964E-08    4.4013467812936346E+02    5.9056848870382107E-03
      2.5549426414800593E-02    1.1694485088746755E-03    8.1660163304606429E-08    3.8646615641647543E+02    5.6549142066114532E-03
      2.5921051379465480E-02    1.0730715787963454E-03    7.8248016889911613E-08    3.3958201506694422E+02    5.4186252444706250E-03
      2.6298081753712545E-02    9.8534136351311570E-04    7.5032061867467871E-08    2.9859898583999501E+02    5.1959224110657504E-03
      2.6680596161034676E-02    9.0543667382060329E-04    7.2000212477502950E-08    2.6275157044453931E+02    4.9859687752437688E-03
      2.7068674368529735E-02    8.3261745108126209E-04    6.9141173544328984E-08    2.3137603458642070E+02    4.7879821532950378E-03
      2.7462397303534763E-02    7.6621652757375162E-04    6.6444387640627413E-08    2.0389661010382346E+02    4.6012314501137812E-03
      2.7861847070502020E-02    7.0563223852412134E-04    6.3899985707310636E-08    1.7981359728323577E+02    4.4250332396550095E-03
      2.8267106968120535E-02    6.5032179732330442E-04    6.1498740941466543E-08    1.5869310263048723E+02    4.2587485717041048E-03
      2.8678261506686658E-02    5.9979535446578580E-04    5.9232025764328268E-08    1.4015818450367641E+02    4.1017799919361780E-03
      2.9095396425727307E-02    5.5361066894558659E-04    5.7091771686449082E-08    1.2388121094501270E+02    3.9535687626050409E-03
      2.9518598711879541E-02    5.1136832815532713E-04    5.5070431885026846E-08    1.0957726147022953E+02    3.8135922710468011E-03
      2.9947956617030185E-02    4.7270745902413679E-04    5.3160946317129762E-08    9.6998428162867285E+01    3.6813616137930005E-03
      3.0383559676719317E-02    4.3730187920796264E-04    5.1356709210774313E-08    8.5928891696793926E+01    3.5564193453485114E-03
      3.0825498728811435E-02    4.0485664240373030E-04    4.9651538773028716E-08    7.6180665284844196E+01    3.4383373804970220E-03
      3.1273865932438208E-02    3.7510493671160945E-04    4.8039648965751946E-08    6.7589914509806249E+01    3.3267150397889738E-03
      3.1728754787216734E-02    3.4780529929188969E-04    4.6515623208529486E-08    6.0013773838219535E+01    3.2211772284866432E-03
      3.2190260152747362E-02    3.2273911443101122E-04    4.5074389876985355E-08    5.3327591652337929E+01    3.1213727398378783E-03
      3.2658478268395096E-02    2.9970836559302448E-04    4.3711199473044542E-08    4.7422545117940537E+01    3.0269726741313425E-03
      3.3133506773358738E-02    2.7853361512924216E-04    4.2421603351772945E-08    4.2203574354885177E+01    2.9376689655437500E-03
      3.3615444727031950E-02    2.5905218808758068E-04    4.1201433897040312E-08    3.7587592382298595E+01    2.8531730093171760E-03
      3.4104392629660446E-02    2.4111653903993241E-04    4.0046786045657239E-08    3.3501933333136982E+01    2.7732143823173301E-03
      3.4600452443299609E-02    2.2459278305887915E-04    3.8954000066448291E-08    2.9883006612045364E+01    2.6975396504953586E-03
      3.5103727613077257E-02    2.0935937395416104E-04    3.7919645507243451E-08    2.6675129125620366E+01    2.6259112572272441E-03
      3.5614323088765068E-02    1.9530591464791226E-04    3.6940506228793566E-08    2.3829511547307369E+01    2.5581064869220006E-03
      3.6132345346664339E-02    1.8233208614927833E-04    3.6013566450333538E-08    2.1303377878120013E+01    2.4939164986858245E-03
      3.6657902411809849E-02    1.7034668300222971E-04    3.5135997736716012E-08    1.9059200404297414E+01    2.4331454251894096E-03
      3.7191103880496679E-02    1.5926674434815861E-04    3.4305146862774355E-08    1.7064034598999875E+01    2.3756095322828232E-03
      3.7732060943134742E-02    1.4901677086405575E-04    3.3518524492893082E-08    1.5288940620441329E+01    2.3211364350629814E-03
      3.8280886407435689E-02    1.3952801885864775E-04    3.2773794619976673E-08    1.3708479875376366E+01    2.2695643665289799E-03
      3.8837694721937141E-02    1.3073786371357952E-04    3.2068764712334722E-08    1.2300276681255248E+01    2.2207414952601741E-03
      3.9402601999869016E-02    1.2258922565935274E-04    3.1401376519377957E-08    1.1044636408650188E+01    2.1745252887164987E-03
      3.9975726043367042E-02    1.1503005160223056E-04    3.0769697490949795E-08    9.9242126493040264E+00    2.1307819190326490E-03
      4.0557186368038511E-02    1.0801284736576662E-04    3.0171912768223651E-08    8.9237169589482477E+00    2.0893857083928314E-03
      4.1147104227885201E-02    1.0149425529085328E-04    2.9606317707157859E-08    8.0296655904461947E+00    2.0502186112847883E-03
      4.1745602640588991E-02    9.5434672656934366E-05    2.9071310898166026E-08    7.2301583807795549E+00    2.0131697311164196E-03
      4.2352806413165120E-02    8.9797906851904138E-05    2.8565387648225966E-08    6.5146856014816343E+00    1.9781348688559901E-03
